Sample	Passed Filter	Low Quality	Too Many N	Low Complexity	Too Short	Too Long
Tzo-CMta_001-Ex1-9A-lcwgs-1-2-L8-fastp	1662986.0	19198.0	256.0	9724.0	155608.0	0.0
Tzo-CMta_002-Ex1-9B-lcwgs-1-2-L3-fastp	1235448.0	14474.0	68.0	5026.0	52552.0	0.0
Tzo-CMta_002-Ex1-9B-lcwgs-1-2-L4-fastp	1229884.0	14392.0	62.0	4560.0	52902.0	0.0
Tzo-CMta_002-Ex1-9B-lcwgs-1-2-L5-fastp	1219278.0	14656.0	38.0	4754.0	52236.0	0.0
Tzo-CMta_002-Ex1-9B-lcwgs-1-2-L6-fastp	1231666.0	15114.0	40.0	5392.0	51140.0	0.0
Tzo-CMta_002-Ex1-9B-lcwgs-1-2-L7-fastp	1219320.0	14150.0	28.0	5058.0	51758.0	0.0
Tzo-CMta_002-Ex1-9B-lcwgs-1-2-L8-fastp	1146864.0	12572.0	140.0	4352.0	48974.0	0.0
Tzo-CMta_005-Ex1-9E-lcwgs-1-2-L3-fastp	2470900.0	25946.0	76.0	11310.0	159072.0	0.0
Tzo-CMta_005-Ex1-9E-lcwgs-1-2-L4-fastp	2461522.0	26448.0	118.0	11032.0	159108.0	0.0
Tzo-CMta_005-Ex1-9E-lcwgs-1-2-L5-fastp	2440466.0	26136.0	72.0	11318.0	156400.0	0.0
Tzo-CMta_005-Ex1-9E-lcwgs-1-2-L6-fastp	2462922.0	26654.0	84.0	12980.0	155044.0	0.0
Tzo-CMta_005-Ex1-9E-lcwgs-1-2-L7-fastp	2446196.0	25426.0	72.0	11896.0	155330.0	0.0
Tzo-CMta_005-Ex1-9E-lcwgs-1-2-L8-fastp	2300886.0	23222.0	322.0	10540.0	148250.0	0.0
Tzo-CMta_009-Ex1-10A-lcwgs-1-2-L3-fastp	1796984.0	21864.0	78.0	6990.0	46044.0	0.0
Tzo-CMta_009-Ex1-10A-lcwgs-1-2-L4-fastp	1791462.0	22020.0	78.0	6476.0	46848.0	0.0
Tzo-CMta_009-Ex1-10A-lcwgs-1-2-L5-fastp	1786304.0	22322.0	62.0	6622.0	45392.0	0.0
Tzo-CMta_009-Ex1-10A-lcwgs-1-2-L6-fastp	1809496.0	22676.0	62.0	6872.0	45390.0	0.0
Tzo-CMta_009-Ex1-10A-lcwgs-1-2-L7-fastp	1805426.0	22336.0	54.0	6520.0	45332.0	0.0
Tzo-CMta_009-Ex1-10A-lcwgs-1-2-L8-fastp	1707664.0	19632.0	248.0	5934.0	43518.0	0.0
Tzo-CMta_010-Ex1-10B-lcwgs-1-2-L3-fastp	2413776.0	28440.0	78.0	9834.0	109112.0	0.0
Tzo-CMta_010-Ex1-10B-lcwgs-1-2-L4-fastp	2421332.0	28808.0	126.0	9382.0	110530.0	0.0
Tzo-CMta_010-Ex1-10B-lcwgs-1-2-L5-fastp	2403984.0	28860.0	74.0	9318.0	109064.0	0.0
Tzo-CMta_010-Ex1-10B-lcwgs-1-2-L6-fastp	2430566.0	29628.0	70.0	10574.0	107080.0	0.0
Tzo-CMta_010-Ex1-10B-lcwgs-1-2-L7-fastp	2421034.0	28634.0	58.0	9986.0	107142.0	0.0
Tzo-CMta_010-Ex1-10B-lcwgs-1-2-L8-fastp	2279638.0	25742.0	338.0	8426.0	103482.0	0.0
Tzo-CMta_012-Ex1-10D-lcwgs-1-2-L3-fastp	1462592.0	17434.0	68.0	9534.0	124280.0	0.0
Tzo-CMta_012-Ex1-10D-lcwgs-1-2-L4-fastp	1464184.0	17508.0	84.0	9062.0	125484.0	0.0
Tzo-CMta_012-Ex1-10D-lcwgs-1-2-L5-fastp	1460346.0	17950.0	78.0	9458.0	122448.0	0.0
Tzo-CMta_012-Ex1-10D-lcwgs-1-2-L6-fastp	1480554.0	18306.0	48.0	10472.0	121860.0	0.0
Tzo-CMta_012-Ex1-10D-lcwgs-1-2-L7-fastp	1480142.0	18138.0	50.0	9534.0	122968.0	0.0
Tzo-CMta_012-Ex1-10D-lcwgs-1-2-L8-fastp	1395188.0	15776.0	240.0	8242.0	119144.0	0.0
Tzo-CMta_014-Ex1-10F-lcwgs-1-2-L3-fastp	265106.0	3354.0	8.0	2590.0	45206.0	0.0
Tzo-CMta_014-Ex1-10F-lcwgs-1-2-L4-fastp	264664.0	3354.0	18.0	2680.0	45104.0	0.0
Tzo-CMta_014-Ex1-10F-lcwgs-1-2-L5-fastp	265486.0	3408.0	22.0	2758.0	43764.0	0.0
Tzo-CMta_014-Ex1-10F-lcwgs-1-2-L6-fastp	268892.0	3494.0	6.0	3198.0	43568.0	0.0
Tzo-CMta_014-Ex1-10F-lcwgs-1-2-L7-fastp	267994.0	3436.0	8.0	2776.0	43770.0	0.0
Tzo-CMta_014-Ex1-10F-lcwgs-1-2-L8-fastp	253784.0	3026.0	56.0	2388.0	42120.0	0.0
Tzo-CMta_016-Ex1-10H-lcwgs-1-2-L3-fastp	6976546.0	251662.0	360.0	153228.0	574100.0	0.0
Tzo-CMta_016-Ex1-10H-lcwgs-1-2-L4-fastp	6965192.0	250590.0	392.0	141262.0	583518.0	0.0
Tzo-CMta_016-Ex1-10H-lcwgs-1-2-L5-fastp	6977154.0	252236.0	290.0	157310.0	565628.0	0.0
Tzo-CMta_016-Ex1-10H-lcwgs-1-2-L6-fastp	7057408.0	257916.0	262.0	168916.0	563548.0	0.0
Tzo-CMta_016-Ex1-10H-lcwgs-1-2-L7-fastp	7027016.0	251620.0	308.0	165924.0	562142.0	0.0
Tzo-CMta_016-Ex1-10H-lcwgs-1-2-L8-fastp	6586466.0	234716.0	1156.0	149134.0	535048.0	0.0
Tzo-CMta_017-Ex1-11A-lcwgs-1-2-L3-fastp	2182498.0	24712.0	106.0	5862.0	29272.0	0.0
Tzo-CMta_017-Ex1-11A-lcwgs-1-2-L4-fastp	2159390.0	24486.0	84.0	5744.0	29484.0	0.0
Tzo-CMta_017-Ex1-11A-lcwgs-1-2-L5-fastp	2159926.0	24590.0	82.0	5850.0	28762.0	0.0
Tzo-CMta_017-Ex1-11A-lcwgs-1-2-L6-fastp	2170384.0	25910.0	82.0	5772.0	28554.0	0.0
Tzo-CMta_017-Ex1-11A-lcwgs-1-2-L7-fastp	2152656.0	25276.0	64.0	5890.0	28500.0	0.0
Tzo-CMta_017-Ex1-11A-lcwgs-1-2-L8-fastp	2045084.0	21974.0	314.0	5138.0	27080.0	0.0
Tzo-CMta_020-Ex1-11D-lcwgs-1-2-L3-fastp	2422380.0	33324.0	104.0	14120.0	172746.0	0.0
Tzo-CMta_020-Ex1-11D-lcwgs-1-2-L4-fastp	2406536.0	32956.0	108.0	13504.0	171650.0	0.0
Tzo-CMta_020-Ex1-11D-lcwgs-1-2-L5-fastp	2404240.0	33578.0	114.0	13966.0	169610.0	0.0
Tzo-CMta_020-Ex1-11D-lcwgs-1-2-L6-fastp	2414130.0	34042.0	44.0	15986.0	167042.0	0.0
Tzo-CMta_020-Ex1-11D-lcwgs-1-2-L7-fastp	2405572.0	33248.0	70.0	14926.0	167264.0	0.0
Tzo-CMta_020-Ex1-11D-lcwgs-1-2-L8-fastp	2277174.0	30202.0	358.0	12482.0	159848.0	0.0
Tzo-CMta_021-Ex1-11E-lcwgs-1-2-L3-fastp	1362792.0	20586.0	66.0	14646.0	228918.0	0.0
Tzo-CMta_021-Ex1-11E-lcwgs-1-2-L4-fastp	1350734.0	21014.0	94.0	14212.0	228848.0	0.0
Tzo-CMta_021-Ex1-11E-lcwgs-1-2-L5-fastp	1343940.0	20662.0	40.0	15230.0	225908.0	0.0
Tzo-CMta_021-Ex1-11E-lcwgs-1-2-L6-fastp	1353068.0	21190.0	68.0	17554.0	222618.0	0.0
Tzo-CMta_021-Ex1-11E-lcwgs-1-2-L7-fastp	1343784.0	20118.0	50.0	16124.0	222254.0	0.0
Tzo-CMta_021-Ex1-11E-lcwgs-1-2-L8-fastp	1271186.0	18654.0	218.0	13902.0	213534.0	0.0
Tzo-CMta_022-Ex1-11F-lcwgs-1-2-L3-fastp	1383386.0	16956.0	52.0	11392.0	165148.0	0.0
Tzo-CMta_022-Ex1-11F-lcwgs-1-2-L4-fastp	1376614.0	17198.0	54.0	10942.0	165268.0	0.0
Tzo-CMta_022-Ex1-11F-lcwgs-1-2-L5-fastp	1366068.0	17040.0	40.0	11468.0	162674.0	0.0
Tzo-CMta_022-Ex1-11F-lcwgs-1-2-L6-fastp	1378706.0	18200.0	42.0	13794.0	160542.0	0.0
Tzo-CMta_022-Ex1-11F-lcwgs-1-2-L7-fastp	1369070.0	16924.0	32.0	12204.0	160494.0	0.0
Tzo-CMta_022-Ex1-11F-lcwgs-1-2-L8-fastp	1297562.0	15390.0	170.0	10284.0	152802.0	0.0
Tzo-CMta_024-Ex1-11H-lcwgs-1-2-L3-fastp	4104138.0	46204.0	190.0	14764.0	93334.0	0.0
Tzo-CMta_024-Ex1-11H-lcwgs-1-2-L4-fastp	4066402.0	45724.0	222.0	13840.0	94712.0	0.0
Tzo-CMta_024-Ex1-11H-lcwgs-1-2-L5-fastp	4069158.0	46244.0	144.0	14644.0	91708.0	0.0
Tzo-CMta_024-Ex1-11H-lcwgs-1-2-L6-fastp	4087604.0	47990.0	142.0	15794.0	91238.0	0.0
Tzo-CMta_024-Ex1-11H-lcwgs-1-2-L7-fastp	4065468.0	46184.0	132.0	14822.0	90438.0	0.0
Tzo-CMta_024-Ex1-11H-lcwgs-1-2-L8-fastp	3835864.0	41700.0	654.0	13312.0	86374.0	0.0
Tzo-CMta_025-Ex1-12A-lcwgs-1-2-L3-fastp	1513476.0	21278.0	48.0	13350.0	230898.0	0.0
Tzo-CMta_025-Ex1-12A-lcwgs-1-2-L4-fastp	1512942.0	21416.0	68.0	12854.0	232162.0	0.0
Tzo-CMta_025-Ex1-12A-lcwgs-1-2-L5-fastp	1499590.0	21228.0	68.0	13486.0	228228.0	0.0
Tzo-CMta_025-Ex1-12A-lcwgs-1-2-L6-fastp	1520344.0	21558.0	36.0	15204.0	225656.0	0.0
Tzo-CMta_025-Ex1-12A-lcwgs-1-2-L7-fastp	1513306.0	20966.0	40.0	13458.0	227874.0	0.0
Tzo-CMta_025-Ex1-12A-lcwgs-1-2-L8-fastp	1431866.0	18604.0	200.0	11700.0	218470.0	0.0
Tzo-CMta_026-Ex1-12B-lcwgs-1-2-L3-fastp	949326.0	12552.0	38.0	6616.0	97876.0	0.0
Tzo-CMta_026-Ex1-12B-lcwgs-1-2-L4-fastp	945726.0	12762.0	52.0	6278.0	98462.0	0.0
Tzo-CMta_026-Ex1-12B-lcwgs-1-2-L5-fastp	938934.0	12496.0	32.0	6466.0	95846.0	0.0
Tzo-CMta_026-Ex1-12B-lcwgs-1-2-L6-fastp	950312.0	12846.0	34.0	7468.0	95398.0	0.0
Tzo-CMta_026-Ex1-12B-lcwgs-1-2-L7-fastp	936502.0	12362.0	24.0	6876.0	95884.0	0.0
Tzo-CMta_026-Ex1-12B-lcwgs-1-2-L8-fastp	887628.0	11050.0	98.0	6016.0	91882.0	0.0
Tzo-CMta_027-Ex1-12C-lcwgs-1-2-L3-fastp	4540006.0	54724.0	236.0	22822.0	303584.0	0.0
Tzo-CMta_027-Ex1-12C-lcwgs-1-2-L4-fastp	4507762.0	54148.0	244.0	21692.0	304482.0	0.0
Tzo-CMta_027-Ex1-12C-lcwgs-1-2-L5-fastp	4504334.0	55056.0	180.0	22496.0	298354.0	0.0
Tzo-CMta_027-Ex1-12C-lcwgs-1-2-L6-fastp	4550418.0	56688.0	142.0	24758.0	296890.0	0.0
Tzo-CMta_027-Ex1-12C-lcwgs-1-2-L7-fastp	4510880.0	54912.0	154.0	22778.0	298606.0	0.0
Tzo-CMta_027-Ex1-12C-lcwgs-1-2-L8-fastp	4268152.0	48938.0	668.0	19550.0	283714.0	0.0
Tzo-CMta_029-Ex1-12E-lcwgs-1-2-L3-fastp	174276.0	2304.0	8.0	952.0	11768.0	0.0
Tzo-CMta_029-Ex1-12E-lcwgs-1-2-L4-fastp	175008.0	2248.0	8.0	912.0	11872.0	0.0
Tzo-CMta_029-Ex1-12E-lcwgs-1-2-L5-fastp	174298.0	2294.0	6.0	904.0	11616.0	0.0
Tzo-CMta_029-Ex1-12E-lcwgs-1-2-L6-fastp	176256.0	2422.0	4.0	1042.0	11544.0	0.0
Tzo-CMta_029-Ex1-12E-lcwgs-1-2-L7-fastp	176228.0	2344.0	2.0	1000.0	11700.0	0.0
Tzo-CMta_029-Ex1-12E-lcwgs-1-2-L8-fastp	165668.0	2064.0	28.0	832.0	11488.0	0.0
Tzo-CMta_030-Ex1-12F-lcwgs-1-2-L3-fastp	557080.0	6490.0	34.0	3100.0	39170.0	0.0
Tzo-CMta_030-Ex1-12F-lcwgs-1-2-L4-fastp	552218.0	6484.0	26.0	2942.0	39386.0	0.0
Tzo-CMta_030-Ex1-12F-lcwgs-1-2-L5-fastp	549586.0	6660.0	24.0	2944.0	38792.0	0.0
Tzo-CMta_030-Ex1-12F-lcwgs-1-2-L6-fastp	556522.0	6870.0	26.0	3306.0	38464.0	0.0
Tzo-CMta_030-Ex1-12F-lcwgs-1-2-L7-fastp	554412.0	6636.0	16.0	3272.0	38692.0	0.0
Tzo-CMta_030-Ex1-12F-lcwgs-1-2-L8-fastp	522478.0	5966.0	96.0	2856.0	36534.0	0.0
Tzo-CMta_031-Ex1-12G-lcwgs-1-2-L3-fastp	2046042.0	25124.0	58.0	19380.0	376156.0	0.0
Tzo-CMta_031-Ex1-12G-lcwgs-1-2-L4-fastp	2043552.0	24796.0	82.0	19368.0	376278.0	0.0
Tzo-CMta_031-Ex1-12G-lcwgs-1-2-L5-fastp	2031484.0	24556.0	70.0	19916.0	371208.0	0.0
Tzo-CMta_031-Ex1-12G-lcwgs-1-2-L6-fastp	2057902.0	25834.0	60.0	23744.0	365700.0	0.0
Tzo-CMta_031-Ex1-12G-lcwgs-1-2-L7-fastp	2045918.0	24966.0	68.0	21170.0	368126.0	0.0
Tzo-CMta_031-Ex1-12G-lcwgs-1-2-L8-fastp	1935812.0	22214.0	286.0	17978.0	354106.0	0.0
Tzo-CMta_032-Ex1-12H-lcwgs-1-2-L3-fastp	48233274.0	514334.0	1748.0	136856.0	1091988.0	0.0
Tzo-CMta_032-Ex1-12H-lcwgs-1-2-L4-fastp	47945374.0	514958.0	2462.0	130968.0	1096370.0	0.0
Tzo-CMta_032-Ex1-12H-lcwgs-1-2-L5-fastp	47747184.0	515510.0	1578.0	133004.0	1078102.0	0.0
Tzo-CMta_032-Ex1-12H-lcwgs-1-2-L6-fastp	48219154.0	536026.0	1478.0	143042.0	1069620.0	0.0
Tzo-CMta_032-Ex1-12H-lcwgs-1-2-L7-fastp	47827608.0	515024.0	1436.0	136440.0	1072010.0	0.0
Tzo-CMta_032-Ex1-12H-lcwgs-1-2-L8-fastp	45042430.0	455000.0	6814.0	119454.0	1017276.0	0.0
Tzo-CMta_033-Ex1-1A-lcwgs-1-2-L3-fastp	37384.0	468.0	0.0	158.0	606.0	0.0
Tzo-CMta_033-Ex1-1A-lcwgs-1-2-L4-fastp	36932.0	464.0	2.0	136.0	576.0	0.0
Tzo-CMta_033-Ex1-1A-lcwgs-1-2-L5-fastp	37420.0	446.0	0.0	162.0	550.0	0.0
Tzo-CMta_033-Ex1-1A-lcwgs-1-2-L6-fastp	37030.0	480.0	0.0	126.0	582.0	0.0
Tzo-CMta_033-Ex1-1A-lcwgs-1-2-L7-fastp	37538.0	440.0	0.0	126.0	600.0	0.0
Tzo-CMta_033-Ex1-1A-lcwgs-1-2-L8-fastp	34736.0	384.0	12.0	130.0	510.0	0.0
Tzo-CMta_034-Ex1-1B-lcwgs-1-2-L3-fastp	224542.0	2242.0	6.0	880.0	12692.0	0.0
Tzo-CMta_034-Ex1-1B-lcwgs-1-2-L4-fastp	224302.0	2140.0	6.0	948.0	13160.0	0.0
Tzo-CMta_034-Ex1-1B-lcwgs-1-2-L5-fastp	223382.0	2278.0	6.0	972.0	12644.0	0.0
Tzo-CMta_034-Ex1-1B-lcwgs-1-2-L6-fastp	225272.0	2400.0	4.0	1054.0	12364.0	0.0
Tzo-CMta_034-Ex1-1B-lcwgs-1-2-L7-fastp	222070.0	2262.0	14.0	942.0	12822.0	0.0
Tzo-CMta_034-Ex1-1B-lcwgs-1-2-L8-fastp	209436.0	2036.0	20.0	860.0	12084.0	0.0
Tzo-CMta_035-Ex1-1C-lcwgs-1-2-L3-fastp	1003558.0	9554.0	42.0	2208.0	9610.0	0.0
Tzo-CMta_035-Ex1-1C-lcwgs-1-2-L4-fastp	997826.0	9426.0	66.0	2174.0	9614.0	0.0
Tzo-CMta_035-Ex1-1C-lcwgs-1-2-L5-fastp	997524.0	9538.0	40.0	2222.0	9224.0	0.0
Tzo-CMta_035-Ex1-1C-lcwgs-1-2-L6-fastp	1004564.0	9800.0	16.0	2084.0	9366.0	0.0
Tzo-CMta_035-Ex1-1C-lcwgs-1-2-L7-fastp	999074.0	9368.0	36.0	2152.0	9440.0	0.0
Tzo-CMta_035-Ex1-1C-lcwgs-1-2-L8-fastp	946588.0	8432.0	160.0	1966.0	8788.0	0.0
Tzo-CMta_036-Ex1-1D-lcwgs-1-2-L3-fastp	121210.0	1326.0	2.0	436.0	1714.0	0.0
Tzo-CMta_036-Ex1-1D-lcwgs-1-2-L4-fastp	120678.0	1442.0	6.0	430.0	1936.0	0.0
Tzo-CMta_036-Ex1-1D-lcwgs-1-2-L5-fastp	121070.0	1372.0	10.0	442.0	1758.0	0.0
Tzo-CMta_036-Ex1-1D-lcwgs-1-2-L6-fastp	122736.0	1434.0	2.0	404.0	1758.0	0.0
Tzo-CMta_036-Ex1-1D-lcwgs-1-2-L7-fastp	121624.0	1418.0	2.0	440.0	1678.0	0.0
Tzo-CMta_036-Ex1-1D-lcwgs-1-2-L8-fastp	112926.0	1266.0	18.0	380.0	1612.0	0.0
Tzo-CMta_039-Ex1-1G-lcwgs-1-2-L3-fastp	216182.0	2694.0	6.0	812.0	3488.0	0.0
Tzo-CMta_039-Ex1-1G-lcwgs-1-2-L4-fastp	213920.0	2608.0	4.0	842.0	3480.0	0.0
Tzo-CMta_039-Ex1-1G-lcwgs-1-2-L5-fastp	213346.0	2708.0	12.0	870.0	3518.0	0.0
Tzo-CMta_039-Ex1-1G-lcwgs-1-2-L6-fastp	214016.0	2670.0	6.0	852.0	3628.0	0.0
Tzo-CMta_039-Ex1-1G-lcwgs-1-2-L7-fastp	215378.0	2724.0	0.0	898.0	3656.0	0.0
Tzo-CMta_039-Ex1-1G-lcwgs-1-2-L8-fastp	202272.0	2494.0	30.0	754.0	3282.0	0.0
Tzo-CMta_040-Ex1-1H-lcwgs-1-2-L3-fastp	4668680.0	48654.0	172.0	11416.0	54388.0	0.0
Tzo-CMta_040-Ex1-1H-lcwgs-1-2-L4-fastp	4628422.0	48852.0	268.0	11004.0	54416.0	0.0
Tzo-CMta_040-Ex1-1H-lcwgs-1-2-L5-fastp	4605862.0	49098.0	142.0	11036.0	52872.0	0.0
Tzo-CMta_040-Ex1-1H-lcwgs-1-2-L6-fastp	4644346.0	50240.0	142.0	11318.0	53802.0	0.0
Tzo-CMta_040-Ex1-1H-lcwgs-1-2-L7-fastp	4616050.0	48370.0	118.0	11020.0	53292.0	0.0
Tzo-CMta_040-Ex1-1H-lcwgs-1-2-L8-fastp	4364100.0	43476.0	616.0	9892.0	50260.0	0.0
Tzo-CMta_041-Ex1-2A-lcwgs-1-2-L3-fastp	2574102.0	29996.0	128.0	8592.0	29414.0	0.0
Tzo-CMta_041-Ex1-2A-lcwgs-1-2-L4-fastp	2557398.0	29638.0	144.0	7850.0	29172.0	0.0
Tzo-CMta_041-Ex1-2A-lcwgs-1-2-L5-fastp	2549182.0	30126.0	80.0	8530.0	28220.0	0.0
Tzo-CMta_041-Ex1-2A-lcwgs-1-2-L6-fastp	2574458.0	31140.0	104.0	8100.0	28232.0	0.0
Tzo-CMta_041-Ex1-2A-lcwgs-1-2-L7-fastp	2569346.0	30156.0	62.0	8198.0	28070.0	0.0
Tzo-CMta_041-Ex1-2A-lcwgs-1-2-L8-fastp	2424890.0	26896.0	412.0	7390.0	27156.0	0.0
Tzo-CMta_042-Ex1-2B-lcwgs-1-2-L3-fastp	3328556.0	38108.0	136.0	10822.0	33362.0	0.0
Tzo-CMta_042-Ex1-2B-lcwgs-1-2-L4-fastp	3306616.0	37610.0	174.0	10178.0	33584.0	0.0
Tzo-CMta_042-Ex1-2B-lcwgs-1-2-L5-fastp	3315186.0	39278.0	124.0	10358.0	32710.0	0.0
Tzo-CMta_042-Ex1-2B-lcwgs-1-2-L6-fastp	3329548.0	39578.0	110.0	10496.0	32422.0	0.0
Tzo-CMta_042-Ex1-2B-lcwgs-1-2-L7-fastp	3304764.0	38470.0	122.0	10310.0	32246.0	0.0
Tzo-CMta_042-Ex1-2B-lcwgs-1-2-L8-fastp	3102630.0	34594.0	524.0	9308.0	30300.0	0.0
Tzo-CMta_043-Ex1-2C-lcwgs-1-2-L3-fastp	5583458.0	61518.0	298.0	17202.0	45108.0	0.0
Tzo-CMta_043-Ex1-2C-lcwgs-1-2-L4-fastp	5536196.0	61252.0	334.0	15978.0	45974.0	0.0
Tzo-CMta_043-Ex1-2C-lcwgs-1-2-L5-fastp	5549994.0	61672.0	216.0	16694.0	44138.0	0.0
Tzo-CMta_043-Ex1-2C-lcwgs-1-2-L6-fastp	5572630.0	63148.0	168.0	16488.0	43374.0	0.0
Tzo-CMta_043-Ex1-2C-lcwgs-1-2-L7-fastp	5550828.0	61944.0	192.0	16162.0	43584.0	0.0
Tzo-CMta_043-Ex1-2C-lcwgs-1-2-L8-fastp	5254144.0	54898.0	910.0	14680.0	41634.0	0.0
Tzo-CMta_044-Ex1-2D-lcwgs-1-2-L3-fastp	3195738.0	41300.0	134.0	14258.0	36422.0	0.0
Tzo-CMta_044-Ex1-2D-lcwgs-1-2-L4-fastp	3170114.0	40946.0	216.0	13426.0	36574.0	0.0
Tzo-CMta_044-Ex1-2D-lcwgs-1-2-L5-fastp	3184144.0	42808.0	128.0	13652.0	35290.0	0.0
Tzo-CMta_044-Ex1-2D-lcwgs-1-2-L6-fastp	3192228.0	43224.0	126.0	13734.0	35046.0	0.0
Tzo-CMta_044-Ex1-2D-lcwgs-1-2-L7-fastp	3187448.0	42096.0	120.0	13296.0	35396.0	0.0
Tzo-CMta_044-Ex1-2D-lcwgs-1-2-L8-fastp	2990336.0	38322.0	518.0	12308.0	33854.0	0.0
Tzo-CMta_045-Ex1-2E-lcwgs-1-2-L3-fastp	3119386.0	38754.0	120.0	12570.0	38038.0	0.0
Tzo-CMta_045-Ex1-2E-lcwgs-1-2-L4-fastp	3096928.0	38696.0	168.0	11672.0	38004.0	0.0
Tzo-CMta_045-Ex1-2E-lcwgs-1-2-L5-fastp	3094892.0	39556.0	114.0	12114.0	37174.0	0.0
Tzo-CMta_045-Ex1-2E-lcwgs-1-2-L6-fastp	3088766.0	39564.0	76.0	11404.0	36372.0	0.0
Tzo-CMta_045-Ex1-2E-lcwgs-1-2-L7-fastp	3090602.0	39780.0	70.0	11928.0	36350.0	0.0
Tzo-CMta_045-Ex1-2E-lcwgs-1-2-L8-fastp	2901924.0	35094.0	444.0	10532.0	34724.0	0.0
Tzo-CMta_046-Ex1-2F-lcwgs-1-2-L3-fastp	30905608.0	341968.0	1322.0	90852.0	383090.0	0.0
Tzo-CMta_046-Ex1-2F-lcwgs-1-2-L4-fastp	30672984.0	340930.0	1712.0	84274.0	386164.0	0.0
Tzo-CMta_046-Ex1-2F-lcwgs-1-2-L5-fastp	30663300.0	344840.0	1210.0	87014.0	377024.0	0.0
Tzo-CMta_046-Ex1-2F-lcwgs-1-2-L6-fastp	30866182.0	355754.0	1054.0	89336.0	373514.0	0.0
Tzo-CMta_046-Ex1-2F-lcwgs-1-2-L7-fastp	30754438.0	343114.0	1002.0	87084.0	372806.0	0.0
Tzo-CMta_046-Ex1-2F-lcwgs-1-2-L8-fastp	28981152.0	306392.0	4912.0	77810.0	355838.0	0.0
Tzo-CMta_047-Ex1-2G-lcwgs-1-2-L3-fastp	74072916.0	907786.0	3020.0	267464.0	1332374.0	0.0
Tzo-CMta_047-Ex1-2G-lcwgs-1-2-L4-fastp	73336142.0	900850.0	4244.0	252750.0	1343916.0	0.0
Tzo-CMta_047-Ex1-2G-lcwgs-1-2-L5-fastp	73337682.0	908370.0	2792.0	260126.0	1311440.0	0.0
Tzo-CMta_047-Ex1-2G-lcwgs-1-2-L6-fastp	73859512.0	935268.0	2458.0	268748.0	1296922.0	0.0
Tzo-CMta_047-Ex1-2G-lcwgs-1-2-L7-fastp	73662082.0	910784.0	2602.0	262026.0	1307952.0	0.0
Tzo-CMta_047-Ex1-2G-lcwgs-1-2-L8-fastp	69820772.0	811154.0	11696.0	231508.0	1248910.0	0.0
Tzo-CMta_048-Ex1-2H-lcwgs-1-2-L3-fastp	8359148.0	95544.0	302.0	26388.0	119570.0	0.0
Tzo-CMta_048-Ex1-2H-lcwgs-1-2-L4-fastp	8280998.0	95952.0	466.0	25568.0	120128.0	0.0
Tzo-CMta_048-Ex1-2H-lcwgs-1-2-L5-fastp	8263168.0	95788.0	308.0	26044.0	117480.0	0.0
Tzo-CMta_048-Ex1-2H-lcwgs-1-2-L6-fastp	8312166.0	99190.0	244.0	26394.0	116738.0	0.0
Tzo-CMta_048-Ex1-2H-lcwgs-1-2-L7-fastp	8244452.0	95198.0	216.0	25312.0	117284.0	0.0
Tzo-CMta_048-Ex1-2H-lcwgs-1-2-L8-fastp	7760884.0	84934.0	1224.0	22976.0	110988.0	0.0
Tzo-CMta_051-Ex1-3C-lcwgs-1-2-L3-fastp	1009870.0	10318.0	32.0	3350.0	14516.0	0.0
Tzo-CMta_051-Ex1-3C-lcwgs-1-2-L4-fastp	1008824.0	10492.0	50.0	3314.0	14432.0	0.0
Tzo-CMta_051-Ex1-3C-lcwgs-1-2-L5-fastp	1005284.0	10588.0	44.0	3230.0	14456.0	0.0
Tzo-CMta_051-Ex1-3C-lcwgs-1-2-L6-fastp	1009056.0	10876.0	28.0	3330.0	14128.0	0.0
Tzo-CMta_051-Ex1-3C-lcwgs-1-2-L7-fastp	1006082.0	10702.0	26.0	3262.0	13734.0	0.0
Tzo-CMta_051-Ex1-3C-lcwgs-1-2-L8-fastp	939094.0	9296.0	118.0	3000.0	13420.0	0.0
Tzo-CMta_052-Ex1-3D-lcwgs-1-2-L3-fastp	44315864.0	420354.0	2020.0	132006.0	590010.0	0.0
Tzo-CMta_052-Ex1-3D-lcwgs-1-2-L4-fastp	44012444.0	425780.0	2584.0	125772.0	597156.0	0.0
Tzo-CMta_052-Ex1-3D-lcwgs-1-2-L5-fastp	44111148.0	431020.0	2018.0	126650.0	581152.0	0.0
Tzo-CMta_052-Ex1-3D-lcwgs-1-2-L6-fastp	44460638.0	445782.0	1610.0	128806.0	574696.0	0.0
Tzo-CMta_052-Ex1-3D-lcwgs-1-2-L7-fastp	44079094.0	428238.0	1738.0	124428.0	575870.0	0.0
Tzo-CMta_052-Ex1-3D-lcwgs-1-2-L8-fastp	41439864.0	376112.0	7316.0	108906.0	544952.0	0.0
Tzo-CMta_053-Ex1-3E-lcwgs-1-2-L3-fastp	6949520.0	67078.0	314.0	19342.0	58858.0	0.0
Tzo-CMta_053-Ex1-3E-lcwgs-1-2-L4-fastp	6905522.0	67304.0	402.0	18838.0	59660.0	0.0
Tzo-CMta_053-Ex1-3E-lcwgs-1-2-L5-fastp	6900362.0	68442.0	238.0	19290.0	58382.0	0.0
Tzo-CMta_053-Ex1-3E-lcwgs-1-2-L6-fastp	6939610.0	70352.0	208.0	18998.0	56998.0	0.0
