Sample	Passed Filter	Low Quality	Too Many N	Too Short	Too Long
Tzo-CMal_046-Ex1-9C-lcwgs-1-2-L4-clmp.r1r2_fastp	5553818.0	0.0	0.0	594276.0	0.0
Tzo-CMal_046-Ex1-9C-lcwgs-1-2-L5-clmp.r1r2_fastp	5655808.0	0.0	0.0	595946.0	0.0
Tzo-CMal_046-Ex1-9C-lcwgs-1-2-L6-clmp.r1r2_fastp	5682836.0	0.0	0.0	606414.0	0.0
Tzo-CMal_046-Ex1-9C-lcwgs-1-2-L7-clmp.r1r2_fastp	5607332.0	0.0	0.0	595914.0	0.0
Tzo-CMal_046-Ex1-9C-lcwgs-1-2-L8-clmp.r1r2_fastp	5342152.0	0.0	0.0	547766.0	0.0
Tzo-CMal_047-Ex1-9D-lcwgs-1-2-L3-clmp.r1r2_fastp	9308314.0	0.0	0.0	2125898.0	0.0
Tzo-CMal_047-Ex1-9D-lcwgs-1-2-L4-clmp.r1r2_fastp	9247780.0	0.0	0.0	2143348.0	0.0
Tzo-CMal_047-Ex1-9D-lcwgs-1-2-L5-clmp.r1r2_fastp	9291290.0	0.0	0.0	2113712.0	0.0
Tzo-CMal_047-Ex1-9D-lcwgs-1-2-L6-clmp.r1r2_fastp	9346888.0	0.0	0.0	2159910.0	0.0
Tzo-CMal_047-Ex1-9D-lcwgs-1-2-L7-clmp.r1r2_fastp	9240202.0	0.0	0.0	2121528.0	0.0
Tzo-CMal_047-Ex1-9D-lcwgs-1-2-L8-clmp.r1r2_fastp	8851386.0	0.0	0.0	1993454.0	0.0
Tzo-CMal_052-Ex1-10A-lcwgs-1-2-L3-clmp.r1r2_fastp	8572468.0	0.0	0.0	754008.0	0.0
Tzo-CMal_052-Ex1-10A-lcwgs-1-2-L4-clmp.r1r2_fastp	8542056.0	0.0	0.0	765748.0	0.0
Tzo-CMal_052-Ex1-10A-lcwgs-1-2-L5-clmp.r1r2_fastp	8679334.0	0.0	0.0	763060.0	0.0
Tzo-CMal_052-Ex1-10A-lcwgs-1-2-L6-clmp.r1r2_fastp	8769564.0	0.0	0.0	781824.0	0.0
Tzo-CMal_052-Ex1-10A-lcwgs-1-2-L7-clmp.r1r2_fastp	8710030.0	0.0	0.0	772756.0	0.0
Tzo-CMal_052-Ex1-10A-lcwgs-1-2-L8-clmp.r1r2_fastp	8328640.0	0.0	0.0	707376.0	0.0
Tzo-CMal_053-Ex1-10B-lcwgs-1-2-L3-clmp.r1r2_fastp	8195400.0	0.0	0.0	1432756.0	0.0
Tzo-CMal_053-Ex1-10B-lcwgs-1-2-L4-clmp.r1r2_fastp	8202712.0	0.0	0.0	1456550.0	0.0
Tzo-CMal_053-Ex1-10B-lcwgs-1-2-L5-clmp.r1r2_fastp	8271572.0	0.0	0.0	1440542.0	0.0
Tzo-CMal_053-Ex1-10B-lcwgs-1-2-L6-clmp.r1r2_fastp	8376770.0	0.0	0.0	1477588.0	0.0
Tzo-CMal_053-Ex1-10B-lcwgs-1-2-L7-clmp.r1r2_fastp	8321694.0	0.0	0.0	1457712.0	0.0
Tzo-CMal_053-Ex1-10B-lcwgs-1-2-L8-clmp.r1r2_fastp	7923984.0	0.0	0.0	1356934.0	0.0
Tzo-CMal_056-Ex1-10E-lcwgs-1-2-L3-clmp.r1r2_fastp	9322228.0	0.0	0.0	1261698.0	0.0
Tzo-CMal_056-Ex1-10E-lcwgs-1-2-L4-clmp.r1r2_fastp	9333854.0	0.0	0.0	1283528.0	0.0
Tzo-CMal_056-Ex1-10E-lcwgs-1-2-L5-clmp.r1r2_fastp	9445778.0	0.0	0.0	1274350.0	0.0
Tzo-CMal_056-Ex1-10E-lcwgs-1-2-L6-clmp.r1r2_fastp	9551412.0	0.0	0.0	1302358.0	0.0
Tzo-CMal_056-Ex1-10E-lcwgs-1-2-L7-clmp.r1r2_fastp	9491402.0	0.0	0.0	1287034.0	0.0
Tzo-CMal_056-Ex1-10E-lcwgs-1-2-L8-clmp.r1r2_fastp	9045748.0	0.0	0.0	1190768.0	0.0
Tzo-CMal_058-Ex1-10G-lcwgs-1-2-L3-clmp.r1r2_fastp	8230138.0	0.0	0.0	996166.0	0.0
Tzo-CMal_058-Ex1-10G-lcwgs-1-2-L4-clmp.r1r2_fastp	8210358.0	0.0	0.0	1010020.0	0.0
Tzo-CMal_058-Ex1-10G-lcwgs-1-2-L5-clmp.r1r2_fastp	8303982.0	0.0	0.0	999076.0	0.0
Tzo-CMal_058-Ex1-10G-lcwgs-1-2-L6-clmp.r1r2_fastp	8396378.0	0.0	0.0	1023038.0	0.0
Tzo-CMal_058-Ex1-10G-lcwgs-1-2-L7-clmp.r1r2_fastp	8322460.0	0.0	0.0	1009480.0	0.0
Tzo-CMal_058-Ex1-10G-lcwgs-1-2-L8-clmp.r1r2_fastp	7958412.0	0.0	0.0	934364.0	0.0
Tzo-CMal_060-Ex1-11A-lcwgs-1-2-L3-clmp.r1r2_fastp	8563264.0	0.0	0.0	1288058.0	0.0
Tzo-CMal_060-Ex1-11A-lcwgs-1-2-L4-clmp.r1r2_fastp	8471792.0	0.0	0.0	1300774.0	0.0
Tzo-CMal_060-Ex1-11A-lcwgs-1-2-L5-clmp.r1r2_fastp	8596488.0	0.0	0.0	1293110.0	0.0
Tzo-CMal_060-Ex1-11A-lcwgs-1-2-L6-clmp.r1r2_fastp	8637604.0	0.0	0.0	1318090.0	0.0
Tzo-CMal_060-Ex1-11A-lcwgs-1-2-L7-clmp.r1r2_fastp	8551200.0	0.0	0.0	1296496.0	0.0
Tzo-CMal_060-Ex1-11A-lcwgs-1-2-L8-clmp.r1r2_fastp	8213370.0	0.0	0.0	1213560.0	0.0
Tzo-CMal_062-Ex1-11C-lcwgs-1-2-L3-clmp.r1r2_fastp	16919932.0	0.0	0.0	3498756.0	0.0
Tzo-CMal_062-Ex1-11C-lcwgs-1-2-L4-clmp.r1r2_fastp	16790272.0	0.0	0.0	3524216.0	0.0
Tzo-CMal_062-Ex1-11C-lcwgs-1-2-L6-clmp.r1r2_fastp	17010498.0	0.0	0.0	3562254.0	0.0
Tzo-CMal_062-Ex1-11C-lcwgs-1-2-L7-clmp.r1r2_fastp	16854578.0	0.0	0.0	3510360.0	0.0
Tzo-CMal_062-Ex1-11C-lcwgs-1-2-L8-clmp.r1r2_fastp	16159114.0	0.0	0.0	3288666.0	0.0
Tzo-CMal_063-Ex1-11D-lcwgs-1-2-L3-clmp.r1r2_fastp	28835578.0	0.0	0.0	3298646.0	0.0
Tzo-CMal_063-Ex1-11D-lcwgs-1-2-L4-clmp.r1r2_fastp	28510778.0	0.0	0.0	3328184.0	0.0
Tzo-CMal_063-Ex1-11D-lcwgs-1-2-L5-clmp.r1r2_fastp	28977002.0	0.0	0.0	3321178.0	0.0
Tzo-CMal_063-Ex1-11D-lcwgs-1-2-L6-clmp.r1r2_fastp	29071344.0	0.0	0.0	3376942.0	0.0
Tzo-CMal_063-Ex1-11D-lcwgs-1-2-L7-clmp.r1r2_fastp	28758446.0	0.0	0.0	3322126.0	0.0
Tzo-CMal_063-Ex1-11D-lcwgs-1-2-L8-clmp.r1r2_fastp	27719878.0	0.0	0.0	3089304.0	0.0
Tzo-CMta_001-Ex1-9A-lcwgs-1-2-L3-clmp.r1r2_fastp	1222526.0	0.0	0.0	315462.0	0.0
Tzo-CMta_001-Ex1-9A-lcwgs-1-2-L4-clmp.r1r2_fastp	1213954.0	0.0	0.0	316372.0	0.0
Tzo-CMta_001-Ex1-9A-lcwgs-1-2-L5-clmp.r1r2_fastp	1210468.0	0.0	0.0	313052.0	0.0
Tzo-CMta_001-Ex1-9A-lcwgs-1-2-L6-clmp.r1r2_fastp	1223894.0	0.0	0.0	319392.0	0.0
Tzo-CMta_001-Ex1-9A-lcwgs-1-2-L7-clmp.r1r2_fastp	1207944.0	0.0	0.0	314294.0	0.0
Tzo-CMta_001-Ex1-9A-lcwgs-1-2-L8-clmp.r1r2_fastp	1158188.0	0.0	0.0	295530.0	0.0
Tzo-CMta_002-Ex1-9B-lcwgs-1-2-L3-clmp.r1r2_fastp	853830.0	0.0	0.0	229006.0	0.0
Tzo-CMta_002-Ex1-9B-lcwgs-1-2-L4-clmp.r1r2_fastp	850358.0	0.0	0.0	231618.0	0.0
Tzo-CMta_002-Ex1-9B-lcwgs-1-2-L5-clmp.r1r2_fastp	846770.0	0.0	0.0	227322.0	0.0
Tzo-CMta_002-Ex1-9B-lcwgs-1-2-L6-clmp.r1r2_fastp	853480.0	0.0	0.0	233716.0	0.0
Tzo-CMta_002-Ex1-9B-lcwgs-1-2-L7-clmp.r1r2_fastp	845668.0	0.0	0.0	229020.0	0.0
Tzo-CMta_002-Ex1-9B-lcwgs-1-2-L8-clmp.r1r2_fastp	807896.0	0.0	0.0	215270.0	0.0
Tzo-CMta_005-Ex1-9E-lcwgs-1-2-L3-clmp.r1r2_fastp	1510974.0	0.0	0.0	524348.0	0.0
Tzo-CMta_005-Ex1-9E-lcwgs-1-2-L4-clmp.r1r2_fastp	1505532.0	0.0	0.0	528400.0	0.0
Tzo-CMta_005-Ex1-9E-lcwgs-1-2-L5-clmp.r1r2_fastp	1505190.0	0.0	0.0	517610.0	0.0
Tzo-CMta_005-Ex1-9E-lcwgs-1-2-L6-clmp.r1r2_fastp	1513948.0	0.0	0.0	531414.0	0.0
Tzo-CMta_005-Ex1-9E-lcwgs-1-2-L7-clmp.r1r2_fastp	1503452.0	0.0	0.0	525356.0	0.0
Tzo-CMta_005-Ex1-9E-lcwgs-1-2-L8-clmp.r1r2_fastp	1434326.0	0.0	0.0	492328.0	0.0
Tzo-CMta_009-Ex1-10A-lcwgs-1-2-L3-clmp.r1r2_fastp	1369326.0	0.0	0.0	230526.0	0.0
Tzo-CMta_009-Ex1-10A-lcwgs-1-2-L4-clmp.r1r2_fastp	1367912.0	0.0	0.0	233714.0	0.0
Tzo-CMta_009-Ex1-10A-lcwgs-1-2-L5-clmp.r1r2_fastp	1368910.0	0.0	0.0	230520.0	0.0
Tzo-CMta_009-Ex1-10A-lcwgs-1-2-L6-clmp.r1r2_fastp	1387154.0	0.0	0.0	235736.0	0.0
Tzo-CMta_009-Ex1-10A-lcwgs-1-2-L7-clmp.r1r2_fastp	1382446.0	0.0	0.0	232562.0	0.0
Tzo-CMta_009-Ex1-10A-lcwgs-1-2-L8-clmp.r1r2_fastp	1326606.0	0.0	0.0	219222.0	0.0
Tzo-CMta_010-Ex1-10B-lcwgs-1-2-L3-clmp.r1r2_fastp	1705040.0	0.0	0.0	436574.0	0.0
Tzo-CMta_010-Ex1-10B-lcwgs-1-2-L4-clmp.r1r2_fastp	1711176.0	0.0	0.0	443802.0	0.0
Tzo-CMta_010-Ex1-10B-lcwgs-1-2-L5-clmp.r1r2_fastp	1707090.0	0.0	0.0	435854.0	0.0
Tzo-CMta_010-Ex1-10B-lcwgs-1-2-L6-clmp.r1r2_fastp	1723322.0	0.0	0.0	446926.0	0.0
Tzo-CMta_010-Ex1-10B-lcwgs-1-2-L7-clmp.r1r2_fastp	1717794.0	0.0	0.0	442494.0	0.0
Tzo-CMta_010-Ex1-10B-lcwgs-1-2-L8-clmp.r1r2_fastp	1636920.0	0.0	0.0	414550.0	0.0
Tzo-CMta_012-Ex1-10D-lcwgs-1-2-L3-clmp.r1r2_fastp	1137150.0	0.0	0.0	184318.0	0.0
Tzo-CMta_012-Ex1-10D-lcwgs-1-2-L4-clmp.r1r2_fastp	1142072.0	0.0	0.0	185998.0	0.0
Tzo-CMta_012-Ex1-10D-lcwgs-1-2-L5-clmp.r1r2_fastp	1143146.0	0.0	0.0	183856.0	0.0
Tzo-CMta_012-Ex1-10D-lcwgs-1-2-L6-clmp.r1r2_fastp	1157898.0	0.0	0.0	190248.0	0.0
Tzo-CMta_012-Ex1-10D-lcwgs-1-2-L7-clmp.r1r2_fastp	1157332.0	0.0	0.0	187322.0	0.0
Tzo-CMta_012-Ex1-10D-lcwgs-1-2-L8-clmp.r1r2_fastp	1108166.0	0.0	0.0	175008.0	0.0
Tzo-CMta_014-Ex1-10F-lcwgs-1-2-L3-clmp.r1r2_fastp	198514.0	0.0	0.0	45544.0	0.0
Tzo-CMta_014-Ex1-10F-lcwgs-1-2-L4-clmp.r1r2_fastp	198324.0	0.0	0.0	45928.0	0.0
Tzo-CMta_014-Ex1-10F-lcwgs-1-2-L5-clmp.r1r2_fastp	199052.0	0.0	0.0	46192.0	0.0
Tzo-CMta_014-Ex1-10F-lcwgs-1-2-L6-clmp.r1r2_fastp	202050.0	0.0	0.0	46748.0	0.0
Tzo-CMta_014-Ex1-10F-lcwgs-1-2-L7-clmp.r1r2_fastp	201016.0	0.0	0.0	46336.0	0.0
Tzo-CMta_014-Ex1-10F-lcwgs-1-2-L8-clmp.r1r2_fastp	192972.0	0.0	0.0	43698.0	0.0
Tzo-CMta_016-Ex1-10H-lcwgs-1-2-L3-clmp.r1r2_fastp	5605860.0	0.0	0.0	526582.0	0.0
Tzo-CMta_016-Ex1-10H-lcwgs-1-2-L4-clmp.r1r2_fastp	5609548.0	0.0	0.0	537924.0	0.0
Tzo-CMta_016-Ex1-10H-lcwgs-1-2-L5-clmp.r1r2_fastp	5641158.0	0.0	0.0	531912.0	0.0
Tzo-CMta_016-Ex1-10H-lcwgs-1-2-L6-clmp.r1r2_fastp	5710976.0	0.0	0.0	545644.0	0.0
Tzo-CMta_016-Ex1-10H-lcwgs-1-2-L7-clmp.r1r2_fastp	5675498.0	0.0	0.0	538154.0	0.0
Tzo-CMta_016-Ex1-10H-lcwgs-1-2-L8-clmp.r1r2_fastp	5412654.0	0.0	0.0	495350.0	0.0
Tzo-CMta_017-Ex1-11A-lcwgs-1-2-L3-clmp.r1r2_fastp	1628804.0	0.0	0.0	301312.0	0.0
Tzo-CMta_017-Ex1-11A-lcwgs-1-2-L4-clmp.r1r2_fastp	1614576.0	0.0	0.0	301772.0	0.0
Tzo-CMta_017-Ex1-11A-lcwgs-1-2-L5-clmp.r1r2_fastp	1622438.0	0.0	0.0	298158.0	0.0
Tzo-CMta_017-Ex1-11A-lcwgs-1-2-L6-clmp.r1r2_fastp	1629828.0	0.0	0.0	304212.0	0.0
Tzo-CMta_017-Ex1-11A-lcwgs-1-2-L7-clmp.r1r2_fastp	1615338.0	0.0	0.0	300668.0	0.0
Tzo-CMta_017-Ex1-11A-lcwgs-1-2-L8-clmp.r1r2_fastp	1554598.0	0.0	0.0	284578.0	0.0
Tzo-CMta_020-Ex1-11D-lcwgs-1-2-L3-clmp.r1r2_fastp	1738090.0	0.0	0.0	412642.0	0.0
Tzo-CMta_020-Ex1-11D-lcwgs-1-2-L4-clmp.r1r2_fastp	1730568.0	0.0	0.0	414936.0	0.0
Tzo-CMta_020-Ex1-11D-lcwgs-1-2-L5-clmp.r1r2_fastp	1736472.0	0.0	0.0	409586.0	0.0
Tzo-CMta_020-Ex1-11D-lcwgs-1-2-L6-clmp.r1r2_fastp	1742064.0	0.0	0.0	417672.0	0.0
Tzo-CMta_020-Ex1-11D-lcwgs-1-2-L7-clmp.r1r2_fastp	1734352.0	0.0	0.0	413676.0	0.0
Tzo-CMta_020-Ex1-11D-lcwgs-1-2-L8-clmp.r1r2_fastp	1667968.0	0.0	0.0	388280.0	0.0
Tzo-CMta_021-Ex1-11E-lcwgs-1-2-L3-clmp.r1r2_fastp	928840.0	0.0	0.0	270128.0	0.0
Tzo-CMta_021-Ex1-11E-lcwgs-1-2-L4-clmp.r1r2_fastp	921818.0	0.0	0.0	270506.0	0.0
Tzo-CMta_021-Ex1-11E-lcwgs-1-2-L5-clmp.r1r2_fastp	921298.0	0.0	0.0	267470.0	0.0
Tzo-CMta_021-Ex1-11E-lcwgs-1-2-L6-clmp.r1r2_fastp	924812.0	0.0	0.0	273426.0	0.0
Tzo-CMta_021-Ex1-11E-lcwgs-1-2-L7-clmp.r1r2_fastp	918748.0	0.0	0.0	270160.0	0.0
Tzo-CMta_021-Ex1-11E-lcwgs-1-2-L8-clmp.r1r2_fastp	882168.0	0.0	0.0	253630.0	0.0
Tzo-CMta_022-Ex1-11F-lcwgs-1-2-L3-clmp.r1r2_fastp	971658.0	0.0	0.0	245522.0	0.0
Tzo-CMta_022-Ex1-11F-lcwgs-1-2-L4-clmp.r1r2_fastp	968984.0	0.0	0.0	246352.0	0.0
Tzo-CMta_022-Ex1-11F-lcwgs-1-2-L5-clmp.r1r2_fastp	965854.0	0.0	0.0	243210.0	0.0
Tzo-CMta_022-Ex1-11F-lcwgs-1-2-L6-clmp.r1r2_fastp	974256.0	0.0	0.0	247480.0	0.0
Tzo-CMta_022-Ex1-11F-lcwgs-1-2-L7-clmp.r1r2_fastp	966564.0	0.0	0.0	245048.0	0.0
Tzo-CMta_022-Ex1-11F-lcwgs-1-2-L8-clmp.r1r2_fastp	930298.0	0.0	0.0	229710.0	0.0
Tzo-CMta_024-Ex1-11H-lcwgs-1-2-L3-clmp.r1r2_fastp	3018740.0	0.0	0.0	594674.0	0.0
Tzo-CMta_024-Ex1-11H-lcwgs-1-2-L4-clmp.r1r2_fastp	2996830.0	0.0	0.0	599782.0	0.0
Tzo-CMta_024-Ex1-11H-lcwgs-1-2-L5-clmp.r1r2_fastp	3015904.0	0.0	0.0	591784.0	0.0
Tzo-CMta_024-Ex1-11H-lcwgs-1-2-L6-clmp.r1r2_fastp	3025794.0	0.0	0.0	604134.0	0.0
Tzo-CMta_024-Ex1-11H-lcwgs-1-2-L7-clmp.r1r2_fastp	3006360.0	0.0	0.0	595648.0	0.0
Tzo-CMta_024-Ex1-11H-lcwgs-1-2-L8-clmp.r1r2_fastp	2880726.0	0.0	0.0	559422.0	0.0
Tzo-CMta_025-Ex1-12A-lcwgs-1-2-L3-clmp.r1r2_fastp	1031250.0	0.0	0.0	277048.0	0.0
Tzo-CMta_025-Ex1-12A-lcwgs-1-2-L4-clmp.r1r2_fastp	1031270.0	0.0	0.0	280788.0	0.0
Tzo-CMta_025-Ex1-12A-lcwgs-1-2-L5-clmp.r1r2_fastp	1030258.0	0.0	0.0	273288.0	0.0
Tzo-CMta_025-Ex1-12A-lcwgs-1-2-L6-clmp.r1r2_fastp	1039930.0	0.0	0.0	282416.0	0.0
Tzo-CMta_025-Ex1-12A-lcwgs-1-2-L7-clmp.r1r2_fastp	1035106.0	0.0	0.0	280844.0	0.0
Tzo-CMta_025-Ex1-12A-lcwgs-1-2-L8-clmp.r1r2_fastp	994294.0	0.0	0.0	264196.0	0.0
Tzo-CMta_026-Ex1-12B-lcwgs-1-2-L3-clmp.r1r2_fastp	684118.0	0.0	0.0	169012.0	0.0
Tzo-CMta_026-Ex1-12B-lcwgs-1-2-L4-clmp.r1r2_fastp	682376.0	0.0	0.0	170882.0	0.0
Tzo-CMta_026-Ex1-12B-lcwgs-1-2-L5-clmp.r1r2_fastp	679488.0	0.0	0.0	169098.0	0.0
Tzo-CMta_026-Ex1-12B-lcwgs-1-2-L6-clmp.r1r2_fastp	687756.0	0.0	0.0	172164.0	0.0
Tzo-CMta_026-Ex1-12B-lcwgs-1-2-L7-clmp.r1r2_fastp	677340.0	0.0	0.0	168726.0	0.0
Tzo-CMta_026-Ex1-12B-lcwgs-1-2-L8-clmp.r1r2_fastp	651248.0	0.0	0.0	159218.0	0.0
Tzo-CMta_027-Ex1-12C-lcwgs-1-2-L3-clmp.r1r2_fastp	3261036.0	0.0	0.0	684886.0	0.0
Tzo-CMta_027-Ex1-12C-lcwgs-1-2-L4-clmp.r1r2_fastp	3246124.0	0.0	0.0	687674.0	0.0
Tzo-CMta_027-Ex1-12C-lcwgs-1-2-L5-clmp.r1r2_fastp	3259844.0	0.0	0.0	678912.0	0.0
Tzo-CMta_027-Ex1-12C-lcwgs-1-2-L6-clmp.r1r2_fastp	3289982.0	0.0	0.0	695848.0	0.0
Tzo-CMta_027-Ex1-12C-lcwgs-1-2-L7-clmp.r1r2_fastp	3257382.0	0.0	0.0	685544.0	0.0
Tzo-CMta_027-Ex1-12C-lcwgs-1-2-L8-clmp.r1r2_fastp	3134198.0	0.0	0.0	644486.0	0.0
Tzo-CMta_029-Ex1-12E-lcwgs-1-2-L3-clmp.r1r2_fastp	126000.0	0.0	0.0	35202.0	0.0
Tzo-CMta_029-Ex1-12E-lcwgs-1-2-L4-clmp.r1r2_fastp	125920.0	0.0	0.0	36416.0	0.0
Tzo-CMta_029-Ex1-12E-lcwgs-1-2-L5-clmp.r1r2_fastp	126508.0	0.0	0.0	35604.0	0.0
Tzo-CMta_029-Ex1-12E-lcwgs-1-2-L6-clmp.r1r2_fastp	127194.0	0.0	0.0	36656.0	0.0
Tzo-CMta_029-Ex1-12E-lcwgs-1-2-L7-clmp.r1r2_fastp	127424.0	0.0	0.0	36080.0	0.0
Tzo-CMta_029-Ex1-12E-lcwgs-1-2-L8-clmp.r1r2_fastp	120690.0	0.0	0.0	34252.0	0.0
Tzo-CMta_030-Ex1-12F-lcwgs-1-2-L3-clmp.r1r2_fastp	419728.0	0.0	0.0	83488.0	0.0
Tzo-CMta_030-Ex1-12F-lcwgs-1-2-L4-clmp.r1r2_fastp	417370.0	0.0	0.0	83756.0	0.0
Tzo-CMta_030-Ex1-12F-lcwgs-1-2-L5-clmp.r1r2_fastp	418308.0	0.0	0.0	81640.0	0.0
Tzo-CMta_030-Ex1-12F-lcwgs-1-2-L6-clmp.r1r2_fastp	422496.0	0.0	0.0	83888.0	0.0
Tzo-CMta_030-Ex1-12F-lcwgs-1-2-L7-clmp.r1r2_fastp	420208.0	0.0	0.0	83514.0	0.0
Tzo-CMta_030-Ex1-12F-lcwgs-1-2-L8-clmp.r1r2_fastp	402654.0	0.0	0.0	78320.0	0.0
Tzo-CMta_031-Ex1-12G-lcwgs-1-2-L3-clmp.r1r2_fastp	1362476.0	0.0	0.0	400756.0	0.0
Tzo-CMta_031-Ex1-12G-lcwgs-1-2-L4-clmp.r1r2_fastp	1360252.0	0.0	0.0	407116.0	0.0
Tzo-CMta_031-Ex1-12G-lcwgs-1-2-L5-clmp.r1r2_fastp	1360328.0	0.0	0.0	399346.0	0.0
Tzo-CMta_031-Ex1-12G-lcwgs-1-2-L6-clmp.r1r2_fastp	1376126.0	0.0	0.0	409936.0	0.0
Tzo-CMta_031-Ex1-12G-lcwgs-1-2-L7-clmp.r1r2_fastp	1368116.0	0.0	0.0	404902.0	0.0
Tzo-CMta_031-Ex1-12G-lcwgs-1-2-L8-clmp.r1r2_fastp	1313536.0	0.0	0.0	381920.0	0.0
Tzo-CMta_032-Ex1-12H-lcwgs-1-2-L3-clmp.r1r2_fastp	31803866.0	0.0	0.0	7061380.0	0.0
Tzo-CMta_032-Ex1-12H-lcwgs-1-2-L4-clmp.r1r2_fastp	31638358.0	0.0	0.0	7120436.0	0.0
Tzo-CMta_032-Ex1-12H-lcwgs-1-2-L5-clmp.r1r2_fastp	31702834.0	0.0	0.0	7019922.0	0.0
Tzo-CMta_032-Ex1-12H-lcwgs-1-2-L6-clmp.r1r2_fastp	32006770.0	0.0	0.0	7191126.0	0.0
Tzo-CMta_032-Ex1-12H-lcwgs-1-2-L7-clmp.r1r2_fastp	31723048.0	0.0	0.0	7094716.0	0.0
Tzo-CMta_032-Ex1-12H-lcwgs-1-2-L8-clmp.r1r2_fastp	30372690.0	0.0	0.0	6655774.0	0.0
Tzo-CMta_033-Ex1-1A-lcwgs-1-2-L3-clmp.r1r2_fastp	29832.0	0.0	0.0	5740.0	0.0
Tzo-CMta_033-Ex1-1A-lcwgs-1-2-L4-clmp.r1r2_fastp	29566.0	0.0	0.0	5698.0	0.0
Tzo-CMta_033-Ex1-1A-lcwgs-1-2-L5-clmp.r1r2_fastp	30098.0	0.0	0.0	5580.0	0.0
Tzo-CMta_033-Ex1-1A-lcwgs-1-2-L6-clmp.r1r2_fastp	29686.0	0.0	0.0	5668.0	0.0
Tzo-CMta_033-Ex1-1A-lcwgs-1-2-L7-clmp.r1r2_fastp	29912.0	0.0	0.0	5902.0	0.0
Tzo-CMta_033-Ex1-1A-lcwgs-1-2-L8-clmp.r1r2_fastp	28198.0	0.0	0.0	5296.0	0.0
Tzo-CMta_034-Ex1-1B-lcwgs-1-2-L3-clmp.r1r2_fastp	154674.0	0.0	0.0	43754.0	0.0
Tzo-CMta_034-Ex1-1B-lcwgs-1-2-L4-clmp.r1r2_fastp	154638.0	0.0	0.0	44196.0	0.0
Tzo-CMta_034-Ex1-1B-lcwgs-1-2-L5-clmp.r1r2_fastp	154606.0	0.0	0.0	43852.0	0.0
Tzo-CMta_034-Ex1-1B-lcwgs-1-2-L6-clmp.r1r2_fastp	155410.0	0.0	0.0	45102.0	0.0
Tzo-CMta_034-Ex1-1B-lcwgs-1-2-L7-clmp.r1r2_fastp	153486.0	0.0	0.0	43984.0	0.0
Tzo-CMta_034-Ex1-1B-lcwgs-1-2-L8-clmp.r1r2_fastp	147064.0	0.0	0.0	41352.0	0.0
Tzo-CMta_035-Ex1-1C-lcwgs-1-2-L3-clmp.r1r2_fastp	759750.0	0.0	0.0	134930.0	0.0
Tzo-CMta_035-Ex1-1C-lcwgs-1-2-L4-clmp.r1r2_fastp	757574.0	0.0	0.0	135448.0	0.0
Tzo-CMta_035-Ex1-1C-lcwgs-1-2-L5-clmp.r1r2_fastp	759690.0	0.0	0.0	134758.0	0.0
Tzo-CMta_035-Ex1-1C-lcwgs-1-2-L6-clmp.r1r2_fastp	765608.0	0.0	0.0	137420.0	0.0
Tzo-CMta_035-Ex1-1C-lcwgs-1-2-L7-clmp.r1r2_fastp	761298.0	0.0	0.0	135042.0	0.0
Tzo-CMta_035-Ex1-1C-lcwgs-1-2-L8-clmp.r1r2_fastp	730824.0	0.0	0.0	128192.0	0.0
Tzo-CMta_036-Ex1-1D-lcwgs-1-2-L3-clmp.r1r2_fastp	94872.0	0.0	0.0	18034.0	0.0
Tzo-CMta_036-Ex1-1D-lcwgs-1-2-L4-clmp.r1r2_fastp	94976.0	0.0	0.0	17936.0	0.0
Tzo-CMta_036-Ex1-1D-lcwgs-1-2-L5-clmp.r1r2_fastp	95170.0	0.0	0.0	17968.0	0.0
Tzo-CMta_036-Ex1-1D-lcwgs-1-2-L6-clmp.r1r2_fastp	96788.0	0.0	0.0	18034.0	0.0
Tzo-CMta_036-Ex1-1D-lcwgs-1-2-L7-clmp.r1r2_fastp	95820.0	0.0	0.0	17950.0	0.0
Tzo-CMta_036-Ex1-1D-lcwgs-1-2-L8-clmp.r1r2_fastp	89700.0	0.0	0.0	16778.0	0.0
Tzo-CMta_039-Ex1-1G-lcwgs-1-2-L3-clmp.r1r2_fastp	160882.0	0.0	0.0	38032.0	0.0
Tzo-CMta_039-Ex1-1G-lcwgs-1-2-L4-clmp.r1r2_fastp	159210.0	0.0	0.0	38204.0	0.0
Tzo-CMta_039-Ex1-1G-lcwgs-1-2-L5-clmp.r1r2_fastp	158974.0	0.0	0.0	37990.0	0.0
Tzo-CMta_039-Ex1-1G-lcwgs-1-2-L6-clmp.r1r2_fastp	159638.0	0.0	0.0	37848.0	0.0
Tzo-CMta_039-Ex1-1G-lcwgs-1-2-L7-clmp.r1r2_fastp	160654.0	0.0	0.0	38124.0	0.0
Tzo-CMta_039-Ex1-1G-lcwgs-1-2-L8-clmp.r1r2_fastp	152668.0	0.0	0.0	35592.0	0.0
Tzo-CMta_040-Ex1-1H-lcwgs-1-2-L3-clmp.r1r2_fastp	3284070.0	0.0	0.0	698524.0	0.0
Tzo-CMta_040-Ex1-1H-lcwgs-1-2-L4-clmp.r1r2_fastp	3262868.0	0.0	0.0	701182.0	0.0
Tzo-CMta_040-Ex1-1H-lcwgs-1-2-L5-clmp.r1r2_fastp	3263764.0	0.0	0.0	691868.0	0.0
