Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120
Tzo-ABol_076-Ex1-4G-lcwgs-1-2-L8-clmp.r1r2_fastp	0.0	0.0074282	0.00191696	0.0	0.0	6.84627e-05	0.0169103	0.013213299999999999	0.000136925	0.0068805	3.42313e-05	0.0	3.42313e-05	0.0	0.0	0.0	0.00010269399999999999	0.0	0.00017115700000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00414199	0.0961559	0.00051347	0.0	0.0	0.0	0.0	0.000840781	0.0	3.67482e-05	0.00414428	0.0069180199999999996	0.0005551859999999999	0.0005292049999999999	0.0	0.00201897	0.0	0.0	0.0	0.0	4.95474e-05	0.00020416500000000002	0.0	0.0	0.00033574799999999997	0.0	0.0	0.000861571	0.00025431	6.5702e-05	0.000271665	0.0240878	0.0273904	0.007671839999999999	7.788149999999999e-05	0.0	0.0	0.000346657	0.0	0.0	0.0	0.00030111	0.011471	0.00140905	0.000112722	0.0	0.0	0.0	0.0	0.0	0.000287356	0.0	0.0	0.0	0.0	0.0	0.0	0.000194606	0.0	0.0	0.0	0.0007022080000000001	0.000490831	0.0568541	0.0	0.0	0.0	0.0	0.0	0.0	0.000363844	0.0	0.0	0.0	0.0	0.0014173599999999999	0.00697437	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0037037	0.0	0.0	0.0	0.0	0.0	0.0
Tzo-ABol_077-Ex1-5G-lcwgs-1-2-L3-clmp.r1r2_fastp	0.0	0.0275541	0.025827899999999997	0.00282893	0.0	0.0	0.0	0.0	0.0	0.000511444	1.59826e-05	0.000127861	0.0	0.0	0.0	1.59826e-05	0.0	0.000990923	0.0	1.59826e-05	3.1965300000000004e-05	1.59826e-05	0.00015982599999999998	3.1965300000000004e-05	4.7947899999999995e-05	0.0005753749999999999	1.59826e-05	0.00225355	0.0	0.0	3.1965300000000004e-05	0.0	0.0	0.0	0.0	8.31475e-05	0.0	0.0	0.0	0.000105519	0.0	1.81035e-05	0.00044095	0.0	0.0	0.0	0.000175822	1.98487e-05	2.01677e-05	0.000307452	0.00010417600000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.3890699999999998e-05	2.4324299999999997e-05	0.0	0.000126133	7.710470000000001e-05	0.00109999	0.0	0.0	0.0	0.0	0.0	0.000794462	0.0	9.19318e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00210787	0.0	0.0019003499999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000141348	0.0	0.0	0.0	0.0005736480000000001	0.00037476400000000003	0.00252797	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.86093e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000438644	0.10526100000000001	0.0	0.0	0.0	0.0	0.0	0.0
Tzo-ABol_077-Ex1-5G-lcwgs-1-2-L4-clmp.r1r2_fastp	0.0	0.0	0.00016068499999999998	0.0232511	0.0228333	0.0	0.0	3.21369e-05	0.0012854799999999999	1.60685e-05	1.60685e-05	0.0008355600000000001	0.00016068499999999998	0.0	0.0	0.0	0.0	0.0	9.641080000000001e-05	4.8205400000000004e-05	0.00162291	0.0	0.0	0.0	0.0	3.21369e-05	0.00274771	4.8205400000000004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.74352e-05	1.76873e-05	0.0	0.000182106	0.00031423299999999997	0.00063802	0.000724002	9.674559999999998e-05	0.0	0.000139799	0.0	0.0	2.09718e-05	0.0	0.0	0.0	0.0	2.28193e-05	0.0	4.72681e-05	0.00141953	2.4494799999999998e-05	0.0	0.0	0.0	0.0	2.6884400000000003e-05	0.0	0.00011177	0.00179529	0.0006395130000000001	0.0	3.02641e-05	0.0	0.00040992	6.43972e-05	0.0	3.35922e-05	0.0	7.01696e-05	0.0009684120000000001	0.0	0.0	0.0	7.853209999999999e-05	0.0	0.0	0.0	0.0	0.0	0.000588888	0.0	9.51984e-05	0.00029281399999999996	5.00725e-05	0.0	0.0	0.000162403	0.00138966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000147544	7.60375e-05	0.0	8.08915e-05	0.000500963	0.000345067	0.0	0.0	0.0	0.000293508	0.0	0.0	0.0	0.0
Tzo-ABol_077-Ex1-5G-lcwgs-1-2-L5-clmp.r1r2_fastp	0.0	0.000869315	0.00011268899999999999	1.60984e-05	0.00011268899999999999	0.00235037	1.60984e-05	0.0	4.8295300000000005e-05	1.60984e-05	8.04921e-05	0.0	0.0	0.0	0.0	0.0	1.60984e-05	0.000531248	0.0036865400000000003	3.21968e-05	0.0	4.8295300000000005e-05	3.21968e-05	0.000128787	0.000660035	0.0	1.60984e-05	6.43937e-05	0.0	0.0	0.0	0.0	4.8295300000000005e-05	0.00208721	1.65219e-05	0.0020427600000000002	0.00015276	0.0008776900000000001	0.0	0.0	0.0	3.6440000000000003e-05	0.000684161	0.0	0.0	0.0	0.0	1.99667e-05	6.08682e-05	2.06192e-05	0.0036256500000000002	0.0	4.3325300000000003e-05	0.0	0.0	0.0020058999999999997	0.000185553	0.0	0.0	0.0	0.0	0.000558018	0.0	0.00018424900000000002	0.000590052	0.0	0.0	2.8412e-05	0.0014489	0.0	0.0	0.0	0.0	0.000128254	0.00641788	0.00127085	0.0	0.0	3.56662e-05	0.0	0.0	0.0	0.0	0.0	0.000776448	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.9669399999999996e-05	0.000203813	5.22818e-05	0.0	0.0	0.0	0.000174261	0.050327300000000005	0.0	6.30805e-05	0.000519109	0.0	0.0	7.07425e-05	0.0	7.50958e-05	7.7421e-05	0.000399495	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Tzo-ABol_077-Ex1-5G-lcwgs-1-2-L6-clmp.r1r2_fastp	0.0	7.986689999999999e-05	0.0	0.0	0.0	6.38935e-05	0.0	0.0	0.0	0.000271548	0.0	0.0	1.59734e-05	0.0	0.0	0.0011181399999999999	1.59734e-05	0.000463228	0.037745100000000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005430950000000001	0.000159734	6.38935e-05	0.000367388	0.0349019	0.0004951749999999999	0.0	0.0	1.63951e-05	0.00132939	0.0352751	5.12418e-05	0.00019054800000000002	0.00040413700000000005	0.036041	3.61693e-05	0.000899338	0.0	0.0	0.0	0.0	0.0	0.0	4.09478e-05	0.0038916	4.23134e-05	0.0005593169999999999	0.0	0.0	6.79158e-05	0.000414662	0.0403539	7.16094e-05	0.0	0.0	5.04127e-05	0.0	0.0	0.0	0.0	2.77058e-05	8.47487e-05	0.000806764	0.0436749	0.0	0.000275441	0.0	0.0	0.000293209	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.9561e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.6359499999999995e-05	0.000289448	5.94787e-05	6.113949999999999e-05	0.00050291	0.10667800000000001	0.052831199999999995	0.0	0.0	0.0	0.0014986	0.0	0.0	0.000246833	0.0536367	0.0	0.0	0.0	0.0	0.000298221	0.0	0.0	0.0
Tzo-ABol_077-Ex1-5G-lcwgs-1-2-L7-clmp.r1r2_fastp	0.0	0.00256337	0.00022429499999999998	0.000240316	0.040245	1.60211e-05	0.0007529910000000001	0.0	0.0	1.60211e-05	0.0	0.0	8.010540000000001e-05	0.00038450600000000006	0.0378738	0.00011214800000000001	0.00011214800000000001	0.0006728859999999999	0.0731042	0.0	0.0	0.0	0.0	3.20422e-05	0.0	0.0	1.60211e-05	1.60211e-05	0.000304401	0.0344453	0.00022429499999999998	0.0	0.0	0.0	0.0	0.0	0.0	5.1404900000000007e-05	0.00104258	0.0	3.57606e-05	0.0	0.0	0.0	0.0	1.92731e-05	0.0016443599999999999	0.0	0.0	0.000164307	0.0	0.0	2.15808e-05	0.0	0.0	2.27094e-05	2.31083e-05	0.000352765	0.0413872	0.0006823420000000001	0.08434090000000001	0.00151636	0.0	5.2466900000000004e-05	0.0	0.00021797600000000002	0.0	0.000113315	0.000231134	2.9475200000000002e-05	9.02347e-05	0.00064467	0.08426510000000001	0.00201551	0.041693999999999995	0.0454565	0.0481195	0.0	0.0	0.0	3.7237700000000004e-05	0.0	0.000350695	0.048733	0.000530731	0.0473101	0.00492217	0.000526067	0.0472063	0.0	0.000424644	0.0006289199999999999	0.0	0.0	5.22214e-05	0.00300116	0.0	0.000225996	0.050442499999999994	0.0	0.0	0.000189115	0.00564079	0.0034694699999999997	0.0	0.0	0.0	0.0	7.738479999999999e-05	0.00199594	0.0	0.00221253	0.0006144270000000001	0.0	0.0	0.00048185599999999996	0.0548856	0.000102712	0.0	0.0
Tzo-ABol_077-Ex1-5G-lcwgs-1-2-L8-clmp.r1r2_fastp	0.0	0.00516664	0.00124198	0.0	0.0	4.9679200000000004e-05	0.012121700000000001	0.007998350000000001	4.9679200000000004e-05	0.004454570000000001	3.31195e-05	0.0	6.623890000000001e-05	0.0	0.0	0.0	0.000115918	0.0	0.00019871699999999997	1.65597e-05	0.0	0.0	0.0	0.0	1.65597e-05	4.9679200000000004e-05	0.00251708	0.0651957	0.000347754	0.0	0.0	1.65597e-05	1.65597e-05	0.00025160300000000004	0.0	1.72244e-05	0.0033699199999999998	0.00387717	0.000251342	0.00018207500000000002	3.69369e-05	0.00142417	0.0	0.0	0.0	0.0	0.0	0.000143733	0.0	0.0	0.000193945	0.0	0.0	0.000679452	4.6068799999999995e-05	2.34338e-05	0.000143069	0.014995000000000001	0.0204967	0.00409758	2.5593199999999997e-05	0.0	0.0	0.000108224	0.0	0.0	0.0	8.76132e-05	0.006849859999999999	0.00045563900000000003	3.09907e-05	0.0	0.0	0.0	0.0	0.0	0.000140481	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00060205	0.0	0.000496191	0.000184808	0.0470601	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000647621	0.00419601	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00204286	0.0	0.0	0.00040841000000000006	0.0	0.0	0.0
Tzo-ABol_078-Ex1-6G-lcwgs-1-2-L3-clmp.r1r2_fastp	0.0	0.02638	0.026548400000000003	0.00303135	0.0	0.0	0.0	0.0	0.0	0.00043305000000000004	0.0	0.000120292	0.0	0.0	0.0	1.20292e-05	1.20292e-05	0.000998422	0.0	2.40584e-05	2.40584e-05	0.0	0.000180438	2.40584e-05	4.81167e-05	0.000529284	3.60875e-05	0.00255019	0.0	0.0	1.20292e-05	0.0	0.0	0.0	1.236e-05	5.0133099999999996e-05	0.0	0.0	0.0	7.964820000000001e-05	0.0	0.0	0.000583134	0.0	0.0	0.0	0.000265968	1.5015700000000001e-05	1.52624e-05	0.00029478	0.000173502	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.84341e-05	0.0	0.000133854	0.000155835	0.000635162	0.0	0.0	0.0	0.0	0.0	0.000891848	0.0	2.3211200000000002e-05	7.10671e-05	0.0	2.4692e-05	2.52198e-05	0.0	0.0	0.0	0.0020624000000000003	0.0	0.0013802699999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000532493	0.0	0.0	3.8247499999999996e-05	0.000784657	0.000442627	0.0036333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.1317000000000004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00045677600000000005	0.10472700000000001	0.0	0.0	0.0	0.0	0.0	0.0
Tzo-ABol_078-Ex1-6G-lcwgs-1-2-L4-clmp.r1r2_fastp	0.0	4.83702e-05	0.00020557300000000002	0.023653	0.025745	0.0	0.0	1.20926e-05	0.00125763	4.83702e-05	0.0	0.000640905	0.000181388	0.0	0.0	0.0	0.0	0.0	0.00020557300000000002	4.83702e-05	0.0016204	0.0	0.0	1.20926e-05	2.41851e-05	3.62777e-05	0.00315616	8.46479e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3349099999999999e-05	1.35482e-05	0.000123772	0.000223417	0.000822562	0.000821059	0.0001317	0.0	0.000181317	0.0	0.0	6.34916e-05	0.0	0.0	0.0	0.0	0.0	1.7594200000000002e-05	3.58176e-05	0.00149505	0.0	0.0	0.0	0.0	0.0	0.0	2.07719e-05	8.47169e-05	0.00196516	0.000748875	0.0	0.000114642	0.0	0.00023884599999999997	2.4384100000000003e-05	0.0	0.0	2.5987600000000002e-05	5.31081e-05	0.00103131	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000375799	0.0	0.00014348800000000002	0.00036768	3.7699e-05	0.0	3.9668799999999995e-05	4.0702e-05	0.00196378	0.0	0.0	0.0	0.0	0.0	9.8277e-05	0.0	0.0	0.0	5.5087900000000005e-05	0.0	0.0	0.0	0.000310905	0.000192615	0.0	0.0	0.0	0.0005804310000000001	0.0	0.0	0.0	0.0
Tzo-ABol_078-Ex1-6G-lcwgs-1-2-L5-clmp.r1r2_fastp	0.0	0.00048444300000000004	8.47776e-05	0.0	2.42222e-05	0.00254333	2.42222e-05	0.0	3.63332e-05	1.21111e-05	4.84443e-05	0.0	0.0	0.0	0.0	0.0	2.42222e-05	0.000690332	0.00383921	1.21111e-05	0.0	0.0	1.21111e-05	0.00014533299999999999	0.000847776	0.0	0.000133222	9.68886e-05	0.0	0.0	0.0	0.0	7.266649999999999e-05	0.00152214	0.0	0.0023722300000000003	5.1192099999999994e-05	0.0006360900000000001	0.0	0.0	0.0	1.37654e-05	0.000698719	0.0	0.0	0.0	0.0	1.51113e-05	0.000138228	7.80603e-05	0.0040948	0.0	1.64103e-05	0.0	5.0935899999999995e-05	0.00205567	7.03091e-05	0.0	0.0	0.0	0.0	0.000576895	0.0	0.00021955399999999998	0.000610127	0.0	0.0	0.0	0.00138421	0.0	0.0	0.0	0.0	7.29194e-05	0.00660148	0.00124176	0.0	0.0	5.40459e-05	0.0	0.0	0.0	0.0	0.0	0.0006799870000000001	0.0	0.0	0.0	0.0	0.0	0.0	3.65239e-05	3.74388e-05	0.000191962	0.0	0.0	4.14488e-05	0.0	0.0	0.0487618	0.0	9.47151e-05	0.000730367	0.0	0.0	0.00015892899999999998	0.0	0.0	0.000115735	0.000417549	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Tzo-ABol_078-Ex1-6G-lcwgs-1-2-L6-clmp.r1r2_fastp	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00022814899999999997	0.0	0.0	1.20078e-05	0.0	1.20078e-05	0.000960626	7.204700000000001e-05	0.00027618	0.0400221	0.0	0.0	0.0	0.0	0.0	0.0	1.20078e-05	0.0005763760000000001	0.000192125	1.20078e-05	0.000264172	0.0351589	0.000480313	1.20078e-05	3.65099e-05	2.4675800000000002e-05	0.00152633	0.0359366	1.28712e-05	0.000130581	0.000424045	0.0371157	4.09505e-05	0.000706786	0.0	0.0	0.0	0.0	0.0	1.5236700000000001e-05	1.5486600000000002e-05	0.00354243	6.403540000000001e-05	0.000667497	0.0	0.0	6.8557e-05	0.0006105139999999999	0.0400038	0.000144599	0.0	0.0	5.72653e-05	0.0	0.0	0.0	0.0	0.0	2.1388999999999998e-05	0.000697982	0.0421395	0.0	0.000231587	0.0	0.0	0.000271019	0.0	0.0	0.0	0.0	0.0	0.0	8.604729999999999e-05	0.0	0.0	0.0	0.0	0.000128705	0.0	0.00013499199999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000347074	0.0	0.0	0.0008466130000000001	0.10288599999999999	0.0511202	0.0	0.0	0.0	0.0011725	0.0	0.0	0.00110101	0.0516559	0.0	0.0	0.0	0.0	0.000147075	0.0	0.0	0.0
Tzo-ABol_078-Ex1-6G-lcwgs-1-2-L7-clmp.r1r2_fastp	0.0	0.00229627	0.000253798	0.000277969	0.0415141	0.0	0.000749308	0.0	0.0	0.0	1.20856e-05	0.0	4.83424e-05	0.000374654	0.0383114	0.00019336999999999997	0.000145027	0.000374654	0.0750516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.41712e-05	3.62568e-05	0.000229627	0.0349878	0.000205455	0.0	0.0	0.0	0.0	0.0	0.0	6.47743e-05	0.0009200640000000001	0.0	1.35351e-05	0.0	0.0	0.0	0.0	2.9234100000000002e-05	0.0016039600000000002	0.0	0.0	0.000171531	0.0	0.0	0.00011476700000000001	0.0	0.0	0.0	3.51319e-05	0.000286098	0.0401959	0.00037071	0.0828162	0.00182678	0.0	0.000159649	0.0	0.000165805	0.0	0.0	0.00041738800000000004	2.24091e-05	2.28621e-05	0.000676538	0.0897372	0.0019686300000000003	0.0435522	0.0454156	0.045457700000000004	0.0	0.0	0.0	0.0	2.8880700000000003e-05	0.000236306	0.0436062	0.000309176	0.0444652	0.00498905	0.000762991	0.0472608	3.47992e-05	0.00024957099999999997	0.000621225	3.7461e-05	7.68235e-05	3.93971e-05	0.00335449	4.1469999999999994e-05	0.00021280799999999999	0.050456999999999995	0.0	0.0	0.00023673900000000002	0.00549826	0.00365224	0.0	0.0	0.0	0.0	0.0	0.0019681	0.0	0.0028569	0.000196307	6.74048e-05	0.00020842100000000003	0.00064496	0.0551906	0.00015242900000000001	0.0	0.0
Tzo-ABol_078-Ex1-6G-lcwgs-1-2-L8-clmp.r1r2_fastp	0.0	0.00479637	0.0011616200000000001	0.0	2.49811e-05	7.49433e-05	0.0116537	0.00921803	3.7471699999999996e-05	0.004646480000000001	1.2490599999999999e-05	0.0	6.24528e-05	0.0	0.0	0.0	0.000137396	0.0	0.000137396	0.0	0.0	0.0	0.0	1.2490599999999999e-05	3.7471699999999996e-05	8.74339e-05	0.0026230199999999998	0.06496339999999999	0.00029977300000000003	0.0	0.0	1.2490599999999999e-05	1.2490599999999999e-05	0.000240511	0.0	0.0	0.0030611500000000003	0.00444328	0.000325861	0.000220438	4.19463e-05	0.00112114	0.0	0.0	0.0	0.0	3.06661e-05	0.000140216	1.5832700000000002e-05	0.0	0.00011452000000000001	0.0	0.0	0.000842895	0.00012248600000000002	1.78041e-05	0.00010869900000000001	0.0160227	0.0190315	0.0041467100000000005	5.838e-05	0.0	0.0	0.00010281299999999999	0.0	0.0	0.0	6.65728e-05	0.00676601	0.00048471100000000003	0.0	0.0	0.0	0.0	0.0	0.0	7.996110000000001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000684147	0.0	0.00040973599999999995	0.000314666	0.047303	0.0	0.0	0.0	0.0	0.0	0.0	8.53299e-05	0.0	0.0	0.0	0.0	0.000341004	0.00425731	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019421800000000002	0.0	0.0	0.0006080570000000001	7.840080000000001e-05	0.0	0.0
Tzo-ABol_079-Ex1-7G-lcwgs-1-2-L3-clmp.r1r2_fastp	0.0	0.028303300000000003	0.0274603	0.00355297	0.0	0.0	0.0	0.0	2.00733e-05	0.00044161199999999997	2.00733e-05	6.02199e-05	0.0	0.0	0.0	6.02199e-05	2.00733e-05	0.00122447	0.0	2.00733e-05	4.01466e-05	2.00733e-05	0.00014051300000000001	8.02932e-05	0.0	0.000541979	8.02932e-05	0.00287048	0.0	0.0	2.00733e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.92518e-05	0.0	2.3043799999999998e-05	0.000609041	0.0	0.0	0.0	0.000150364	0.0	0.0	0.000264163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.24139e-05	0.000198288	0.0	0.000687685	0.0	0.0	0.0	0.0	0.0	0.000932488	7.93468e-05	8.103719999999999e-05	4.13856e-05	4.22779e-05	8.639019999999999e-05	0.0	0.0	0.0	0.0	0.00298886	0.0	0.00116025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000374232	0.0	0.0	0.0	0.0008955780000000001	0.000494676	0.0028269700000000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.964280000000001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000226686	0.103597	0.0	0.0	0.0	0.0	0.0	0.0
Tzo-ABol_079-Ex1-7G-lcwgs-1-2-L4-clmp.r1r2_fastp	0.0	2.00218e-05	0.00012013099999999999	0.024246399999999998	0.02759	0.0	0.0	8.00872e-05	0.00116126	2.00218e-05	0.0	0.000820894	0.000260283	0.0	0.0	0.0	0.0	2.00218e-05	0.000140153	2.00218e-05	0.00176192	0.0	0.0	0.0	0.0	2.00218e-05	0.0029632300000000003	4.00436e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1917700000000002e-05	0.0	0.0	6.899650000000001e-05	0.00021044499999999997	0.000689471	0.000991338	7.37896e-05	0.0	0.000178243	5.18262e-05	0.0	2.68565e-05	0.0	0.0	0.0	0.0	0.0	0.0	3.05816e-05	0.0016832000000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00238574	0.000608851	0.0	0.000158722	0.0	0.00041394599999999994	0.0	0.0	0.0	0.0	4.61611e-05	0.00084958	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00023812600000000002	0.0	0.00024999800000000003	0.0	0.0	0.0	0.0	0.0	0.0017449199999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000107275	0.000221316	0.0	0.0	0.0	0.000373646	0.0	0.0	0.0	0.0
Tzo-ABol_079-Ex1-7G-lcwgs-1-2-L5-clmp.r1r2_fastp	0.0	0.000786074	2.01558e-05	0.0	0.000100779	0.00266056	4.03115e-05	0.0	2.01558e-05	0.0	0.000120935	0.0	0.0	0.0	0.0	0.0	4.03115e-05	0.000483738	0.00401099	0.0	0.0	2.01558e-05	0.0	0.00022171299999999998	0.000604673	0.0	4.03115e-05	4.03115e-05	0.0	0.0	0.0	2.01558e-05	2.01558e-05	0.00210594	0.0	0.0024635200000000003	4.2749399999999994e-05	0.000629403	0.0	0.0	0.0	4.6233700000000004e-05	0.000798923	0.0	0.0	0.0	0.0	2.55743e-05	0.000130125	5.297179999999999e-05	0.00407091	0.0	0.0	0.0	8.69661e-05	0.00242145	0.00012036	3.06599e-05	0.0	0.0	0.0	0.000430447	0.0	0.00030998099999999997	0.00038642999999999994	0.0	0.0	0.0	0.00140981	0.0	0.0	0.0	0.0	0.00012697999999999998	0.006399180000000001	0.00203243	0.0	4.61692e-05	4.7197600000000004e-05	4.82572e-05	0.0	0.0	0.0	0.0	0.0006489730000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.547e-05	0.000268426	6.879709999999999e-05	0.0	0.0	0.0	7.61811e-05	0.0515426	0.0	0.00024741	0.000592945	0.0	0.0	0.000275945	0.0	0.0	0.000200372	0.000206472	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Tzo-ABol_079-Ex1-7G-lcwgs-1-2-L6-clmp.r1r2_fastp	0.0	3.97797e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000238678	0.0	0.0	3.97797e-05	0.0	1.98898e-05	0.00105416	1.98898e-05	0.000358017	0.0411322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006364750000000001	0.000238678	9.944919999999999e-05	0.00029834699999999997	0.0375321	0.000517136	0.0	2.0177599999999998e-05	4.0951799999999996e-05	0.0016211399999999999	0.0376673	0.0	8.70471e-05	0.000397903	0.040229799999999996	4.56559e-05	0.000556902	0.0	0.0	0.0	0.0	0.0	0.0	5.23248e-05	0.00356898	2.71196e-05	0.000717973	0.0	0.0	0.0	0.00065418	0.0397836	0.000123522	0.0	0.0	3.27246e-05	0.0	0.0	0.0	0.0	0.0	3.69113e-05	0.000414461	0.0431616	0.0	0.000280805	0.0	0.0	0.00042772899999999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00028049899999999997	0.0	0.000235364	0.0	0.0	0.0	0.0	6.646790000000001e-05	0.0	0.0	7.17129e-05	0.0	0.000302033	0.0	0.0	0.000653956	0.102711	0.050936600000000005	0.0	0.0	0.0	0.000482892	0.0	0.0	0.000527633	0.0524554	0.0	0.0	0.0	0.0	0.000126188	0.0	0.0	0.0
Tzo-ABol_079-Ex1-7G-lcwgs-1-2-L7-clmp.r1r2_fastp	0.0	0.00226231	0.000280286	0.000340347	0.046107100000000005	2.0020400000000002e-05	0.0007007150000000001	0.0	0.0	0.0	0.0	0.0	2.0020400000000002e-05	0.000420429	0.0390599	0.000220225	0.000100102	0.0007007150000000001	0.0781197	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0061299999999994e-05	0.000220225	0.0366574	0.00032032699999999997	0.0	0.0	0.0	0.0	0.0	0.0	2.15682e-05	0.00138018	0.0	6.78481e-05	0.0	0.0	0.0	0.0	0.0	0.0012747499999999998	0.0	0.0	5.27031e-05	0.0	2.7313400000000002e-05	0.0	0.0	0.0	5.87846e-05	5.98938e-05	0.000213657	0.042994199999999996	0.00050743	0.0850957	0.00151643	0.0	0.00010288599999999999	0.0	0.000107081	3.64197e-05	7.434000000000001e-05	0.00041734100000000006	0.0	0.0	0.0007672950000000001	0.0854336	0.00118	0.0447315	0.0410028	0.0446004	0.0	0.0	0.0	0.0	5.0266400000000004e-05	0.000308583	0.041522899999999995	0.00021546199999999998	0.0442813	0.00547565	0.000462412	0.0475395	0.0	0.000310644	0.0005728500000000001	0.0	6.6861e-05	0.0	0.00238994	0.0	0.00036984999999999996	0.0513256	0.0	7.99955e-05	0.00024644500000000003	0.00556934	0.00494344	0.0	0.0	0.0	0.0	0.0	0.00175056	0.0	0.00229812	0.00022535499999999997	0.0	0.0	0.000738569	0.05538710000000001	0.000130634	0.0	0.0
Tzo-ABol_079-Ex1-7G-lcwgs-1-2-L8-clmp.r1r2_fastp	0.0	0.00540019	0.0013605099999999999	0.0	0.0	0.000146517	0.0124958	0.00904218	4.18619e-05	0.00466761	2.0931e-05	0.0	0.000146517	0.0	0.0	0.0	0.000272103	0.0	0.000167448	0.0	0.0	0.0	0.0	0.0	0.0	6.27929e-05	0.00282568	0.0697001	0.00031396500000000003	0.0	0.0	4.18619e-05	2.0931e-05	0.00021228900000000003	0.0	2.1863399999999998e-05	0.00295189	0.00450709	0.00045775	0.00023245400000000002	0.0	0.000767875	0.0	0.0	0.0	0.0	2.60905e-05	0.000159283	0.0	2.74949e-05	0.00016793899999999998	0.0	2.90133e-05	0.00103416	9.02844e-05	3.0657599999999996e-05	0.000218621	0.0166451	0.0209214	0.00423222	3.37085e-05	0.0	0.0	0.000214511	0.0	0.0	3.79556e-05	3.87382e-05	0.0072750900000000005	0.0008881300000000001	0.0	0.0	0.0	0.0	0.0	0.0	4.68477e-05	0.0	4.8960000000000006e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.00022948999999999997	0.0	0.00030063400000000004	6.158200000000001e-05	0.0440963	0.0	0.0	0.0	0.0	0.0	0.0	7.49712e-05	0.0	0.0	0.0	0.0	0.000512202	0.00420864	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00252774	0.0	0.0	0.0006579390000000001	0.0	0.0	0.0
