Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120
Tzo-CMvi_046-Ex1-6E-lcwgs-1-2-L8-clmp.r1r2_fastp	0.0	0.000853216	0.0	0.000142203	0.00490599	0.000355507	0.066693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.11013e-05	0.0060436100000000005	0.00440828	0.0	0.000142203	0.0	0.0	0.0	0.0	7.11013e-05	0.0	0.0	7.11013e-05	0.0	0.000497709	0.000782114	0.0	0.000355507	0.06526610000000001	0.0	0.0	0.0	0.0	0.00107372	0.0	0.0	0.0	0.0	0.000216196	0.00245379	7.22829e-05	0.000723887	0.000580043	0.0	0.0	0.0	0.0	0.0	0.000658938	0.116985	0.0	0.0	7.37342e-05	0.00302858	0.00059205	7.41438e-05	0.0	0.000372111	0.0	0.0	7.48597e-05	0.00045000199999999996	0.00015030099999999998	0.00715358	0.0021881500000000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.66949e-05	0.00215198	0.0	0.0	0.0	0.000154997	0.0	0.0	7.798310000000001e-05	7.8148e-05	0.000548178	0.053052100000000005	0.000471897	0.0007881969999999999	0.000868877	0.0	0.0007139959999999999	0.0449235	7.96882e-05	0.0	0.0	0.0	0.0	0.000805837	0.0	0.0	0.0	0.0	0.0	0.0	0.000983839	0.0	0.0	0.0	0.0	8.3413e-05	0.00911079	0.0	0.0	0.0	0.00345988	0.0	0.0
Tzo-CMvi_047-Ex1-1F-lcwgs-1-2-L3-clmp.r1r2_fastp	0.0	0.019864	0.026704000000000002	0.0	0.0241741	0.000374793	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.36981e-05	0.00028109399999999996	0.0	9.36981e-05	0.0	0.000655887	0.059873100000000005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.36981e-05	0.0	0.000375956	0.0562055	9.43131e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000770016	0.00086857	0.0	0.0	0.0	0.00136617	0.00088084	0.00225794	9.847319999999999e-05	0.0	0.0	0.0	9.97617e-05	0.000900824	0.100129	0.0	0.0	0.0	0.00040726499999999997	0.0	0.0	0.0	0.0	0.0	0.0	0.000104465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010764599999999999	0.0	0.000433971	0.0440069	0.0	0.0	0.000330618	0.0	0.0	0.0	0.000671783	0.0013489	0.0	0.0	0.0	0.0	0.0	0.000345433	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00131372	0.00011993000000000001	0.00385451	0.0407746	0.000121578	0.000244394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008941069999999999	0.0
Tzo-CMvi_047-Ex1-1F-lcwgs-1-2-L4-clmp.r1r2_fastp	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000857137	0.0007619	0.0	0.000285712	0.000285712	0.0542854	0.0	0.0	0.0	0.0	0.00038095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00209522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.627079999999999e-05	9.64783e-05	0.00019337300000000002	0.0	0.0	0.0	0.0	0.0	0.000981394	0.0	0.0	0.0	0.0	9.95699e-05	0.000599212	0.0	0.0	0.0	0.000404715	0.0	0.0	0.000511051	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000108407	0.0	0.00109258	0.09201669999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008017409999999999	0.0	0.000115437	0.0	0.0	0.0	0.0	0.0	0.0	0.000118726	0.0	0.0	0.0	0.0	0.0	0.000243488	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000521301	0.0
Tzo-CMvi_047-Ex1-1F-lcwgs-1-2-L5-clmp.r1r2_fastp	0.0	0.000185673	0.0	0.0	0.0	9.28365e-05	0.0	0.0	0.0	0.0	0.0	0.00148538	0.0	0.0	0.0	0.0	0.0	0.000835529	0.0	0.0	0.000185673	0.000371346	0.05839419999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000280906	0.0	0.0	0.000188419	0.0	0.0	0.0	0.0	0.0	9.55798e-05	0.000958291	0.0	0.0	0.0	0.0	0.0	0.000195038	0.00146732	0.0	0.00019689599999999998	0.0	9.910210000000001e-05	0.00129246	0.00019950800000000001	0.0	0.0	0.000201574	0.00161829	0.000304532	0.000101881	0.000102242	0.0	0.0	0.0	0.0	0.00208299	0.140197	0.0	0.000526587	0.0414404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000109416	0.0	0.00011027199999999999	0.0026566800000000002	0.11245300000000001	0.0	0.000111995	0.0	0.0	0.0	0.0	0.000114238	0.000114691	0.00276391	0.0	0.0	0.00023314199999999998	0.0	0.0	0.0	0.0	0.0	0.000358638	0.00096079	0.000241402	0.0	0.0	0.00220831	0.0	0.0	0.00012415699999999998	0.0	0.0	0.0	0.0
Tzo-CMvi_047-Ex1-1F-lcwgs-1-2-L6-clmp.r1r2_fastp	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.24453e-05	0.000924453	0.0	0.0	0.0	0.0	9.24453e-05	0.0	0.0	0.0	0.0	0.0	9.24453e-05	0.00129423	0.0	0.0	0.0	0.0	0.00018489100000000002	0.00036978099999999996	0.0525089	0.0	0.0	0.0	0.0	9.291e-05	0.000744594	0.0553006	0.0	0.0	0.0	0.0	0.000471348	0.00037797	0.000189444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00029721	0.0	0.0	0.0	0.0	0.0	0.000404681	0.0499542	0.00010189999999999998	0.0	0.0	0.00041207	0.0	0.0	0.0	0.0	0.0	0.0	0.000317293	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000332436	0.0	0.000223398	0.00414897	0.000112583	0.000226078	0.000340438	0.08429779999999999	0.0	0.0	0.0	0.00023152899999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000491178	0.0	0.0	0.0	0.00012485800000000002	0.0	0.0
Tzo-CMvi_047-Ex1-1F-lcwgs-1-2-L7-clmp.r1r2_fastp	0.0	0.0661125	0.000186495	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000186495	9.32476e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000281637	0.0	0.0	9.44358e-05	0.0	0.0	0.0	0.00171525	9.553320000000001e-05	0.00047886799999999997	0.0563666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.860139999999999e-05	0.0	0.0	0.000199118	0.000999012	0.103052	0.0	0.0	0.00121557	0.10419800000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000423627	0.0418878	0.00042688599999999996	0.000321395	0.00064523	0.0451241	0.00021671399999999999	0.0	0.0	0.00284999	0.000770263	0.0	0.0	0.0	0.0	0.0	0.000112653	0.00011309099999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000241713	0.0432445	0.0	0.0	0.000246935	0.00136319	0.0480172	0.0	0.0	0.0005039049999999999	0.0389716	0.0
Tzo-CMvi_047-Ex1-1F-lcwgs-1-2-L8-clmp.r1r2_fastp	0.0	0.000291219	0.0	9.70729e-05	0.00718339	0.0008736559999999999	0.0542637	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0067951	0.00436828	0.0	9.70729e-05	0.0	0.0	0.0	0.0	9.70729e-05	0.0	0.0	0.0	0.0	0.000776583	0.00155317	9.70729e-05	0.00048536399999999996	0.047249	0.0	0.0	0.0	0.0	0.000490463	0.000196599	0.0	0.0	0.0	9.91935e-05	0.00348032	0.0	0.0006996229999999999	0.000501111	0.0	0.0	0.0	0.0	0.0	0.000815899	0.09974960000000001	0.0	0.0	0.00020661999999999997	0.0024876200000000003	0.000519947	0.00010434600000000001	0.0	0.00021011800000000002	0.0	0.0	0.0	0.000639498	0.00021395	0.00891202	0.00247896	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00289862	0.0	0.0	0.0	0.00022642799999999998	0.0	0.0	0.0	0.0	0.000346354	0.0463617	0.000814598	0.000700972	0.00105559	0.0	0.000591195	0.0377502	0.000238343	0.0	0.0	0.0	0.0	0.0008512729999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.000626362	0.0	0.0	0.0	0.0	0.0	0.0052929	0.0	0.0	0.0	0.00183784	0.0	0.0
Tzo-CMvi_048-Ex1-2A-lcwgs-1-2-L3-clmp.r1r2_fastp	0.0	0.0234084	0.033037399999999995	8.30086e-05	0.027641900000000004	0.00058106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000332034	0.000249026	0.000166017	8.30086e-05	0.000249026	0.0653277	8.30086e-05	8.30086e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000665239	0.0671653	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006729010000000001	0.00101055	0.0	0.0	8.4522e-05	0.0011848000000000002	0.000677905	0.00271511	0.0	0.0	0.0	0.0	0.0	0.000855497	0.117712	0.0	0.0	0.0	0.000861948	0.0	0.0	0.0	0.0	0.0	8.7038e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00044345800000000004	0.0513555	0.0	0.0	0.00017865899999999998	0.0	0.0	0.0	0.000539898	0.00135237	0.0	0.0	0.0	0.0	0.0	0.000456025	0.0	0.0	9.17529e-05	0.0	0.0	0.0	9.25146e-05	0.0	0.000650388	0.000372456	0.0053196499999999996	0.0525754	0.0	0.000188159	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000288305	0.00115984	0.0
Tzo-CMvi_048-Ex1-2A-lcwgs-1-2-L4-clmp.r1r2_fastp	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000506752	0.000844586	0.0	0.0	0.00059121	0.0608102	0.0	0.0	0.0	0.0	0.000760127	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00126688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000169693	0.000679461	0.000510109	0.00017021700000000001	0.0	0.0	0.0	0.0	8.56019e-05	0.0012855400000000002	0.0	0.0	0.0	0.0	0.0	8.63738e-05	0.0	0.0	0.0	8.68521e-05	0.0	0.0	0.000261697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000179097	0.000448479	0.00089844	0.111154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00036744100000000003	0.0	0.000184414	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.4708e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000394296	0.0
Tzo-CMvi_048-Ex1-2A-lcwgs-1-2-L5-clmp.r1r2_fastp	0.0	8.16513e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00187798	0.0	0.0	0.0	0.0	0.0	0.00040825700000000003	0.0	0.0	8.16513e-05	0.000326605	0.0664642	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.16513e-05	8.16513e-05	0.0	0.0	0.0	0.0	0.0005740610000000001	0.0	0.0	0.00024678899999999997	0.0	0.0	0.0	0.0	0.0	8.28192e-05	0.0006633440000000001	0.0	0.0	0.0	0.0	0.0	0.000250684	0.0009204440000000001	0.0	8.391300000000001e-05	0.0	0.0	0.0016853600000000001	0.000168782	0.0	0.0	0.00016956099999999998	0.0017832000000000002	0.0	8.51813e-05	0.0	0.0	0.0	0.0	8.58634e-05	0.00215026	0.166621	0.0	0.000345777	0.0529944	0.0	0.0	0.0	0.0	0.0	0.0	8.767e-05	0.0	0.0	0.0	0.0	0.0026540799999999996	0.130468	0.0	0.0	0.0	0.0	0.0	0.0	8.98225e-05	0.0	0.00532107	0.0	0.0	0.000635317	0.0	0.0	0.0	0.0	0.0	9.19774e-05	0.00147558	0.00101753	0.0	9.32256e-05	0.00336436	0.0	0.0	0.00018806700000000001	0.0	0.0	0.0	0.0
Tzo-CMvi_048-Ex1-2A-lcwgs-1-2-L6-clmp.r1r2_fastp	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.08463e-05	0.00113185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.08463e-05	0.0	0.00121269	0.0	0.0	0.0	0.0	0.0	0.000323385	0.0584519	0.0	0.0	0.0	0.0	0.0	0.000730187	0.0707342	0.0	0.0	0.0	0.0	0.000571393	0.000408591	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00024789800000000003	0.0	0.0	0.0	0.0	0.0	0.0	0.000834332	0.0	0.0	0.0	0.0	0.0	0.000757841	0.0644333	8.44689e-05	0.0	0.0	0.00016976600000000001	0.0	0.0	0.0	8.54537e-05	0.0	0.0	0.00042945500000000003	8.6045e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.7639e-05	0.000263413	0.0	0.000264415	0.00397385	8.84764e-05	0.00017729	0.0008881399999999999	0.10090800000000001	0.0	0.0	0.0	0.000179428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000371005	0.0	0.0	0.0	9.35758e-05	0.0	0.0
Tzo-CMvi_048-Ex1-2A-lcwgs-1-2-L7-clmp.r1r2_fastp	0.0	0.0762631	8.20034e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.20034e-05	8.20034e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000164147	0.0	0.0	8.229630000000001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0022379699999999997	0.000248939	0.0005815460000000001	0.0707054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.40405e-05	0.000168322	0.0	0.000168804	0.0	0.00118506	0.121389	0.0	0.000170051	0.0011070700000000001	0.135103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000173114	8.67041e-05	0.00043427	0.058208100000000006	0.000435789	0.0	0.00104958	0.0503851	0.000526735	0.0	0.0	0.00300104	0.000618948	0.0	0.0	0.0	0.0	0.0	0.000268245	8.958450000000001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.27016e-05	0.0496518	0.0	0.000187419	0.0	0.00122335	0.0471393	9.45224e-05	0.0	0.000569631	0.0440385	0.0
Tzo-CMvi_048-Ex1-2A-lcwgs-1-2-L8-clmp.r1r2_fastp	0.0	0.00025786900000000003	0.0	0.000171913	0.004985460000000001	0.00068765	0.061200899999999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.595630000000001e-05	0.00567312	0.00446973	0.0	0.000171913	0.0	0.0	0.0	0.0	8.595630000000001e-05	0.0	0.0	0.0	0.0	0.00025786900000000003	0.00111743	0.0	0.0006016940000000001	0.0573809	0.0	0.0	0.0	0.0	0.000950733	0.0	0.0	0.0	0.0	8.688999999999999e-05	0.00304446	8.70891e-05	0.000174384	0.00096032	0.0	0.0	0.0	0.0	0.0	0.000351882	0.11936200000000001	0.0	0.0	0.0	0.00398642	0.0007983830000000001	0.0	0.0	0.000267315	0.0	0.0	0.0	0.000179322	0.00017961099999999999	0.00764606	0.00207221	0.0	0.0	0.0	0.0	0.00018171299999999999	0.0	0.0	0.0	0.00201276	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000278975	0.0504041	0.000560063	0.000467593	0.000843268	0.0	0.000658439	0.0488159	9.44245e-05	0.0	0.0	0.0	0.0	0.000858355	0.0	0.0	0.0	0.0	0.0	9.663529999999999e-05	0.00038751700000000004	0.0	0.0	0.0	0.0	9.843320000000001e-05	0.007297379999999999	0.0	0.0	0.0	0.00268629	0.0	0.0
Tzo-CMvi_049-Ex1-5B-lcwgs-1-2-L3-clmp.r1r2_fastp	0.0	0.025700499999999998	0.0355523	0.0	0.029555500000000002	0.000535426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010708500000000001	0.000642512	0.0	0.0	0.00010708500000000001	0.0007495970000000001	0.06724959999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000107152	0.0009649680000000001	0.0718836	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000108003	0.000756649	0.0009736599999999999	0.0	0.0	0.0	0.00130259	0.00065191	0.00239263	0.0	0.0	0.0	0.0	0.0	0.00196917	0.131963	0.0	0.0	0.0	0.00010998	0.0	0.0	0.0	0.0	0.0	0.0	0.000110876	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007857130000000001	0.056193599999999996	0.0	0.0	0.00011283	0.0	0.0	0.000113273	0.000680564	0.0023852	0.0	0.0	0.0	0.0	0.0	0.00011453099999999999	0.0	0.0	0.00011502599999999999	0.0	0.0	0.0	0.0	0.000115913	0.00220595	0.000116293	0.00489323	0.058597800000000005	0.0	0.000234532	0.0	0.0	0.0	0.0	0.0	0.0	0.000118996	0.000715372	0.0011980900000000002	0.0
Tzo-CMvi_049-Ex1-5B-lcwgs-1-2-L4-clmp.r1r2_fastp	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00054679	0.0013123	0.0	0.000109358	0.000874864	0.061349799999999996	0.0	0.0	0.0	0.0	0.0006561480000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000109358	0.00109358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000878353	0.000659244	0.00021990999999999997	0.0	0.0	0.0	0.0	0.0	0.00143641	0.0	0.0	0.0	0.0	0.0	0.000555459	0.0	0.000111303	0.0	0.000446101	0.0	0.0	0.0008950539999999999	0.0	0.0	0.0	0.00011236900000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00022683700000000002	0.0	0.0	0.0	0.000341925	0.00045646999999999994	0.00137116	0.122419	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000812738	0.0	0.000116425	0.0	0.0	0.0	0.0	0.0	0.0	0.000352869	0.0	0.0	0.0	0.0	0.0	0.00011875700000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000245217	0.0
Tzo-CMvi_049-Ex1-5B-lcwgs-1-2-L5-clmp.r1r2_fastp	0.0	0.0	0.0	0.0	0.0	0.000104939	0.0	0.0	0.0	0.0	0.000104939	0.00220372	0.0	0.0	0.0	0.0	0.000104939	0.00125927	0.0	0.0	0.000104939	0.000629634	0.0730375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007369659999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010602	0.0009549529999999999	0.0	0.0	0.0	0.0	0.0	0.000319971	0.0017081299999999998	0.0	0.0	0.0	0.000107176	0.00160935	0.00042960400000000004	0.0	0.0	0.000215504	0.00140238	0.000431964	0.000324342	0.0	0.0	0.0	0.0	0.0	0.00141535	0.177014	0.000109132	0.000546293	0.0554605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011078499999999999	0.000221878	0.0017774800000000001	0.140172	0.000222811	0.00011156	0.0	0.0	0.0	0.0	0.000112341	0.0001125	0.0047318	0.0	0.0	0.000679119	0.0	0.0	0.0	0.0	0.0	0.000343027	0.000916692	0.000574391	0.0	0.0	0.0020854899999999997	0.0	0.0	0.000465542	0.0	0.0	0.0	0.0
Tzo-CMvi_049-Ex1-5B-lcwgs-1-2-L6-clmp.r1r2_fastp	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000209007	0.00146305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000104503	0.0	0.00041801300000000007	0.0	0.0006270199999999999	0.0	0.0	0.0	0.0	0.0	0.00041801300000000007	0.0669866	0.0	0.0	0.00010457	0.0	0.000104711	0.000733454	0.0715095	0.0	0.0	0.0	0.0	0.000210475	0.000947899	0.00010540899999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000212313	0.0	0.0	0.0	0.00010656199999999999	0.0	0.0	0.00042754599999999995	0.0	0.0	0.0	0.0	0.0	0.000322793	0.0636626	0.0	0.0	0.0	0.00043287800000000004	0.0	0.0	0.0	0.00010874200000000001	0.0	0.0	0.000218308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000110895	0.0	0.0006672550000000001	0.00512287	0.0	0.0	0.00145392	0.103491	0.0	0.0	0.0	0.000676101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00185162	0.0	0.0	0.0	0.0	0.000234236	0.0
Tzo-CMvi_049-Ex1-5B-lcwgs-1-2-L7-clmp.r1r2_fastp	0.0	0.0801024	0.000211911	0.0	0.0	0.000105956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000105956	0.000105956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000212468	0.0	0.0	0.0	0.0	0.000106613	0.0	0.00213561	0.0	0.00042783000000000003	0.0659472	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010781000000000001	0.0	0.0	0.000108137	0.0	0.0021671900000000003	0.13039099999999998	0.0	0.000108731	0.0006531239999999999	0.129901	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000551988	0.0603494	0.000442658	0.00011080100000000001	0.000332817	0.0529834	0.000556071	0.0	0.0	0.0025675200000000002	0.00044710400000000003	0.0	0.0	0.0	0.0	0.0	0.00011269599999999999	0.00011284700000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000810746	0.049580299999999994	0.0	0.00011689599999999999	0.0	0.00164175	0.049316	0.000117646	0.0	0.000826365	0.0430856	0.0
Tzo-CMvi_049-Ex1-5B-lcwgs-1-2-L8-clmp.r1r2_fastp	0.0	0.000559541	0.0	0.0	0.006266860000000001	0.000335725	0.0631163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006266860000000001	0.00414061	0.0	0.0	0.0	0.0	0.0	0.0	0.00011190800000000001	0.0	0.0	0.0	0.0	0.000335725	0.000783358	0.00011190800000000001	0.000559541	0.0683052	0.0	0.0	0.0	0.0	0.0013481300000000001	0.0	0.0	0.0	0.0	0.0	0.0037239300000000003	0.0	0.0012433099999999999	0.0007918819999999999	0.0	0.0	0.0	0.0	0.000227257	0.000796144	0.12044	0.0	0.0	0.0	0.00377174	0.000800906	0.0	0.0	0.00022954800000000002	0.0	0.0	0.00011516600000000002	0.000922465	0.000115435	0.00785851	0.0026611300000000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00245641	0.0	0.0	0.0	0.000235127	0.0	0.0	0.0	0.0	0.000236686	0.0495348	0.000356003	0.000713002	0.0013090200000000001	0.0	0.00107409	0.050078700000000004	0.0	0.0	0.0	0.0	0.0	0.0009647430000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0008542290000000001	0.0	0.0	0.0	0.0	0.0	0.00743454	0.0	0.0	0.0	0.00274735	0.0	0.0
Tzo-CMvi_051-Ex1-6H-lcwgs-1-2-L3-clmp.r1r2_fastp	0.0	0.0235513	0.032052	0.0	0.027104899999999998	0.00041807	0.0	0.0	0.0	0.0	6.96783e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000487748	6.96783e-05	0.000139357	0.0	0.000696783	0.060411099999999995	0.0	6.96783e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.97527e-05	0.0005586580000000001	0.0655796	7e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000638025	0.0009941050000000001	0.0	7.12362e-05	0.0	0.0019298	0.000429594	0.00294064	0.0	0.0	0.0	0.0	0.0	0.00101519	0.117263	0.0	0.0	7.30848e-05	0.000219687	0.0	0.0	0.0	0.0	0.0	0.00014829199999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00045576899999999997	0.0476605	0.0	0.0	7.66741e-05	0.0	0.0	0.0	0.0007740630000000001	0.0013192	0.0	0.0	0.0	0.0	0.0	7.87592e-05	0.0	0.0	0.0	0.0	0.0	7.99957e-05	0.0	0.0	0.00120984	0.000161762	0.0030827500000000004	0.0484984	8.16433e-05	0.000409732	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000420595	0.00110017	0.0
Tzo-CMvi_051-Ex1-6H-lcwgs-1-2-L4-clmp.r1r2_fastp	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.11347e-05	0.00042680800000000004	0.00142269	0.0	7.11347e-05	0.000355674	0.0576191	0.0	0.0	0.0	0.0	0.00113816	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.11347e-05	0.00199177	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.14759e-05	0.0	0.000644953	0.000932881	0.0	0.0	0.0	0.0	0.0	0.0	0.000870229	0.0	0.0	7.288430000000001e-05	0.0	0.0	0.00080597	0.0	0.0	0.0	0.0008856620000000001	0.0	0.0	0.00044536900000000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.61188e-05	0.0	0.0	7.662419999999999e-05	0.00023037500000000003	0.00030787400000000003	0.000540012	0.100672	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00095233	0.0	0.000159502	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000165025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00112633	0.0
