Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120
Tzo-ABol_009-Ex1-9A-lcwgs-1-2-L7-clmp.r1r2_fastp	41.991099999999996	41.993700000000004	41.897099999999995	41.8581	41.8129	41.8804	41.9022	41.7968	41.8937	41.8283	41.958600000000004	41.8973	41.9218	41.8474	41.8338	41.8588	41.9114	41.907	41.9346	41.8694	41.8553	41.9078	41.9352	41.823	41.8741	41.767900000000004	41.8912	41.7711	41.8936	41.7472	41.8358	41.700900000000004	41.8613	41.7356	41.8183	41.6777	41.7383	41.7385	41.8127	41.668	41.6907	41.6227	41.6683	41.567	41.620200000000004	41.5949	41.6124	41.558099999999996	41.5522	41.532000000000004	41.5819	41.4179	41.477599999999995	41.356300000000005	41.3998	41.339999999999996	41.3416	41.4013	41.3807	41.2597	41.288799999999995	41.2916	41.2963	41.2372	41.1505	41.1899	41.118900000000004	41.1275	41.0938	41.0303	41.0638	41.0025	41.0291	41.0548	40.969899999999996	41.010400000000004	40.962700000000005	40.9779	40.890100000000004	40.9073	40.8877	40.813500000000005	40.8251	40.8388	40.8198	40.9025	40.8434	40.755599999999994	40.759299999999996	40.737899999999996	40.8053	40.6474	40.674	40.672999999999995	40.698499999999996	40.6553	40.6348	40.707300000000004	40.6402	40.5148	40.557	40.56	40.5051	40.449200000000005	40.615899999999996	40.617999999999995	40.7704	40.5838	40.6001	40.6353	40.5805	40.4635	40.5805	40.5872	40.6534	40.6509	40.6213	40.5411	40.612500000000004	39.9527
Tzo-ABol_009-Ex1-9A-lcwgs-1-2-L8-clmp.r1r2_fastp	41.9933	41.9987	41.926	41.932900000000004	41.7804	41.8491	41.8946	41.7796	41.8337	41.807100000000005	41.970600000000005	41.8516	41.9088	41.8898	41.8491	41.8651	41.8214	41.867	41.924499999999995	41.768899999999995	41.9022	41.88	41.9035	41.8069	41.830099999999995	41.8216	41.8442	41.7792	41.8651	41.7464	41.8576	41.7256	41.8571	41.7183	41.8198	41.6682	41.7035	41.7243	41.7578	41.6248	41.7115	41.617399999999996	41.7483	41.5751	41.6403	41.5667	41.585899999999995	41.565400000000004	41.5272	41.4742	41.5145	41.3973	41.430299999999995	41.3412	41.3646	41.3097	41.3221	41.3274	41.3768	41.2445	41.352	41.3184	41.3201	41.3378	41.2427	41.1704	41.1637	41.0933	41.079100000000004	41.062	41.1328	40.9546	41.043400000000005	41.052	40.9713	41.0207	40.9118	41.0136	40.9022	40.9762	40.915400000000005	40.818799999999996	40.736	40.809400000000004	40.8337	40.8175	40.856300000000005	40.7348	40.8099	40.7433	40.787600000000005	40.6016	40.733200000000004	40.5939	40.71	40.6295	40.6588	40.5407	40.6335	40.5274	40.5341	40.4787	40.5405	40.4146	40.7072	40.5692	40.5581	40.4537	40.499	40.5968	40.6066	40.5287	40.4181	40.5761	40.7218	40.565200000000004	40.5499	40.6664	40.552	39.9041
Tzo-ABol_010-Ex1-10A-lcwgs-1-2-L3-clmp.r1r2_fastp	39.123599999999996	39.1539	39.0407	39.0232	38.9915	39.0173	38.9651	38.913599999999995	38.953700000000005	38.988	39.0886	38.9958	38.9884	39.0715	38.988	38.9766	38.9812	38.9984	39.0121	38.948	39.0578	39.0803	39.112	39.0524	39.0764	39.0507	39.0508	38.9779	39.0179	38.9354	39.018	39.0115	39.1796	39.1356	39.2157	39.0653	39.1482	39.1351	39.2102	39.143299999999996	39.167	39.1252	39.197199999999995	39.126	39.2158	39.1535	39.1913	39.1436	39.2038	39.1467	39.3075	39.1264	39.2595	39.0959	39.1887	39.1482	39.1671	39.2211	39.2687	39.1208	39.1944	39.198899999999995	39.3013	39.2394	39.193	39.257799999999996	39.2051	39.1604	39.1929	39.2108	39.259100000000004	39.2257	39.244099999999996	39.4253	39.2953	39.2888	39.2322	39.2905	39.2695	39.3044	39.231899999999996	39.2919	39.2814	39.303900000000006	39.272600000000004	39.4049	39.2802	39.3787	39.2969	39.378	39.3861	39.4236	39.4235	39.4306	39.443	39.4955	39.5151	39.520300000000006	39.518100000000004	39.3768	39.4964	39.4882	39.495200000000004	39.4918	39.6185	39.6832	39.6021	39.6273	39.6665	39.6157	39.8132	39.8619	39.6966	39.7971	40.0059	39.866099999999996	39.874900000000004	39.9185	39.826499999999996	39.280300000000004
Tzo-ABol_010-Ex1-10A-lcwgs-1-2-L4-clmp.r1r2_fastp	39.2076	39.1128	39.1131	39.039	39.0038	39.001599999999996	38.9799	38.933800000000005	38.966699999999996	39.0273	39.0902	38.9982	39.0475	39.0704	39.043	38.9741	38.9763	38.9679	39.0251	38.9603	39.0854	39.086	39.1294	39.095400000000005	39.067800000000005	39.0526	39.0075	38.9641	39.0139	38.9738	39.0677	39.0105	39.199600000000004	39.134600000000006	39.2057	39.135999999999996	39.0939	39.147	39.212	39.188	39.1932	39.157599999999995	39.2816	39.1551	39.221000000000004	39.1517	39.1535	39.1592	39.1531	39.1766	39.2731	39.1337	39.2547	39.1825	39.1672	39.1489	39.158500000000004	39.2151	39.2348	39.1606	39.2382	39.238	39.3158	39.2361	39.1839	39.263799999999996	39.165499999999994	39.1794	39.212	39.1813	39.3487	39.2857	39.2071	39.3379	39.2542	39.3309	39.2027	39.3106	39.230199999999996	39.2389	39.3296	39.2984	39.3335	39.353300000000004	39.3283	39.2867	39.2961	39.325900000000004	39.3403	39.3057	39.5859	39.3489	39.4113	39.481500000000004	39.5035	39.3746	39.4689	39.428000000000004	39.4874	39.4399	39.5105	39.481300000000005	39.5441	39.5702	39.613	39.4861	39.7179	39.5806	39.7455	39.7428	39.7135	39.6751	39.7223	39.7153	39.928999999999995	39.8706	39.7958	39.9529	39.8794	39.2431
Tzo-ABol_010-Ex1-10A-lcwgs-1-2-L5-clmp.r1r2_fastp	39.1596	39.1003	39.0921	39.0772	38.980199999999996	38.9559	38.9858	38.9286	39.0007	38.9497	39.097300000000004	39.0319	38.9959	39.0587	39.0	38.908	38.9407	38.977000000000004	39.0533	39.0192	39.098699999999994	39.0463	39.148500000000006	39.0339	39.080799999999996	39.020500000000006	39.0552	38.9363	39.037	38.9106	39.0054	39.0133	39.156	39.124700000000004	39.1526	39.085300000000004	39.0849	39.1245	39.135999999999996	39.1169	39.177499999999995	39.1693	39.224599999999995	39.1362	39.2665	39.1704	39.1799	39.1522	39.1527	39.1727	39.2273	39.1424	39.223400000000005	39.134	39.2137	39.1586	39.1301	39.1612	39.1969	39.1258	39.305299999999995	39.1794	39.3174	39.183800000000005	39.194	39.2977	39.243	39.1428	39.2815	39.1832	39.278800000000004	39.1348	39.2276	39.2405	39.231899999999996	39.2812	39.1528	39.3491	39.2545	39.2433	39.277699999999996	39.2718	39.2767	39.4026	39.3492	39.3632	39.3643	39.3038	39.3141	39.2372	39.397999999999996	39.2828	39.3895	39.3912	39.4512	39.373200000000004	39.524	39.3811	39.4328	39.4522	39.406400000000005	39.5386	39.3782	39.6323	39.5826	39.616800000000005	39.5573	39.6537	39.4935	39.591300000000004	39.6436	39.7808	39.5815	39.6543	39.9368	39.8953	39.8532	39.9721	39.7706	39.304899999999996
Tzo-ABol_010-Ex1-10A-lcwgs-1-2-L6-clmp.r1r2_fastp	39.1943	39.1036	39.1019	38.993100000000005	38.9762	39.022400000000005	39.0343	38.9455	38.9167	38.9617	39.0856	39.0355	39.0775	39.0378	38.9912	38.9443	39.0062	38.956	38.9934	38.9961	39.067099999999996	39.1291	39.137100000000004	39.1042	39.0619	39.0271	39.0793	38.8932	39.048899999999996	38.9381	39.0252	39.0046	39.186	39.1299	39.2066	39.1263	39.162200000000006	39.142500000000005	39.1356	39.1563	39.1829	39.1819	39.2051	39.1536	39.2337	39.1758	39.237899999999996	39.2535	39.1738	39.1693	39.2173	39.0997	39.2288	39.1548	39.2019	39.2238	39.1191	39.2044	39.259699999999995	39.2022	39.2633	39.2483	39.3015	39.2596	39.2291	39.2283	39.2083	39.1849	39.191700000000004	39.110499999999995	39.2644	39.222	39.279799999999994	39.3047	39.3483	39.2344	39.2362	39.271899999999995	39.2278	39.2437	39.3632	39.3213	39.3602	39.3043	39.3125	39.270500000000006	39.3633	39.3089	39.3828	39.3887	39.3685	39.4046	39.394	39.4079	39.4451	39.449600000000004	39.4028	39.3652	39.4369	39.428000000000004	39.338899999999995	39.4139	39.5528	39.5486	39.6284	39.5796	39.6472	39.6856	39.655499999999996	39.7339	39.7013	39.833600000000004	39.7109	39.7517	40.0624	39.8766	39.8517	39.8972	39.827	39.3281
Tzo-ABol_010-Ex1-10A-lcwgs-1-2-L7-clmp.r1r2_fastp	39.103100000000005	39.123000000000005	39.0571	39.0603	39.006099999999996	38.9993	38.9766	38.920300000000005	38.978699999999996	38.993100000000005	39.1	39.102599999999995	39.016400000000004	39.1002	39.0601	38.9504	38.9769	38.9423	39.029	38.9649	39.1073	39.0932	39.1139	39.0789	39.0917	39.016400000000004	39.086	39.0083	38.993	38.9652	39.0129	39.0348	39.2162	39.1025	39.1951	39.090799999999994	39.124900000000004	39.137499999999996	39.1837	39.0984	39.1279	39.151599999999995	39.207	39.1734	39.2223	39.2033	39.2084	39.2624	39.1186	39.2154	39.2331	39.1205	39.2092	39.164	39.224399999999996	39.1659	39.1398	39.1683	39.1716	39.1275	39.1924	39.1745	39.2605	39.267	39.2135	39.204899999999995	39.2264	39.189099999999996	39.205600000000004	39.1904	39.198699999999995	39.2365	39.2409	39.3594	39.3685	39.2416	39.1941	39.244	39.2148	39.2841	39.3386	39.2138	39.2919	39.3727	39.2412	39.317800000000005	39.2972	39.326499999999996	39.3152	39.338	39.4428	39.358599999999996	39.474199999999996	39.4329	39.500299999999996	39.4124	39.4274	39.4068	39.4719	39.482800000000005	39.4831	39.4426	39.5752	39.4595	39.5591	39.7941	39.5942	39.5641	39.6753	39.7758	39.659299999999995	39.6903	39.949200000000005	39.7228	39.852199999999996	39.8822	39.8513	39.8151	39.7624	39.2384
Tzo-ABol_010-Ex1-10A-lcwgs-1-2-L8-clmp.r1r2_fastp	39.1519	39.1231	39.0972	38.9779	38.9797	38.9919	38.9396	38.9198	38.9306	39.0114	39.0494	39.0081	39.0568	39.022800000000004	38.9655	38.9758	38.9652	38.9428	39.0013	38.996900000000004	39.023799999999994	39.101	39.0867	39.0775	39.0801	39.013799999999996	38.9812	38.9561	38.9798	38.9624	39.018	38.964999999999996	39.2168	39.0833	39.1928	39.0566	39.0931	39.097	39.1869	39.0867	39.1479	39.0512	39.2285	39.1529	39.217	39.138600000000004	39.1946	39.1939	39.243	39.1918	39.2416	39.1248	39.2393	39.1143	39.1505	39.175900000000006	39.1068	39.171099999999996	39.2241	39.1648	39.1932	39.2735	39.1889	39.2971	39.260400000000004	39.2374	39.0967	39.144600000000004	39.162	39.1798	39.245799999999996	39.177099999999996	39.2284	39.3301	39.3174	39.231	39.3057	39.2237	39.3283	39.2704	39.3602	39.2238	39.3748	39.335	39.367799999999995	39.3408	39.4172	39.353	39.4052	39.2734	39.4274	39.3683	39.383	39.3676	39.5905	39.4929	39.589999999999996	39.510400000000004	39.434000000000005	39.5088	39.4921	39.4923	39.6424	39.4617	39.6921	39.6116	39.717	39.6664	39.6464	39.6835	39.7946	39.6984	39.6606	39.8426	39.888600000000004	39.9182	39.8046	40.1	39.835	39.2406
Tzo-ABol_020-Ex1-8B-lcwgs-1-2-L3-clmp.r1r2_fastp	38.623000000000005	38.5708	38.5178	38.4259	38.33	38.3306	38.3684	38.39	38.3708	38.365	38.466899999999995	38.3622	38.3149	38.3899	38.3013	38.2611	38.277699999999996	38.3872	38.4214	38.4311	38.4208	38.4793	38.4888	38.3806	38.4288	38.2955	38.3404	38.2884	38.3639	38.2403	38.3887	38.32	38.4459	38.3283	38.4707	38.3245	38.2662	38.3856	38.356	38.2323	38.3784	38.3023	38.487500000000004	38.238499999999995	38.3126	38.2393	38.3421	38.2	38.249100000000006	38.2747	38.272	38.1794	38.3436	38.1861	38.247	38.2129	38.225500000000004	38.2484	38.2288	38.1303	38.221	38.2635	38.3097	38.2535	38.1726	38.1662	38.0876	38.1261	38.132	38.1124	38.215900000000005	38.2265	38.2148	38.1689	38.1377	38.1322	38.266099999999994	38.160500000000006	38.1043	38.0569	38.1372	38.1485	38.3015	38.2808	38.0966	38.3853	38.1793	38.144099999999995	38.370599999999996	38.2034	38.460899999999995	38.1567	38.3497	38.2408	38.3057	38.1923	38.1933	38.3243	38.3306	38.17	38.076	38.1584	38.2867	38.3212	38.3457	38.3635	38.581500000000005	38.2551	38.5533	38.3975	38.7157	38.4121	38.5403	38.4096	38.8131	38.620599999999996	38.3073	38.5799	38.8069	38.0924
Tzo-ABol_020-Ex1-8B-lcwgs-1-2-L4-clmp.r1r2_fastp	38.644800000000004	38.4978	38.5606	38.3404	38.4922	38.3549	38.3565	38.275999999999996	38.2881	38.398900000000005	38.467	38.374900000000004	38.3686	38.4044	38.2509	38.3355	38.4322	38.394600000000004	38.5193	38.2557	38.4981	38.5045	38.407599999999995	38.366299999999995	38.4293	38.3446	38.318400000000004	38.257000000000005	38.3431	38.3032	38.3553	38.2689	38.506099999999996	38.4505	38.4009	38.3764	38.3195	38.3328	38.3571	38.384299999999996	38.3515	38.3108	38.313	38.2812	38.2416	38.315599999999996	38.409	38.3428	38.2395	38.3042	38.3562	38.1477	38.3609	38.2196	38.1907	38.264399999999995	38.2024	38.1735	38.311099999999996	38.1627	38.221500000000006	38.2525	38.238499999999995	38.2542	38.21	38.2771	38.2035	38.1336	38.2197	38.1743	38.319900000000004	38.0455	38.3395	38.452999999999996	38.2175	38.1783	38.210499999999996	38.0875	38.331199999999995	38.251000000000005	38.2701	38.128299999999996	38.0961	38.2362	38.381	38.0448	38.1667	38.1341	38.356	38.2519	38.304700000000004	38.1513	38.209700000000005	38.3294	38.264399999999995	38.2477	38.2519	38.2657	38.2882	38.3885	38.2805	38.0857	38.420300000000005	38.346999999999994	38.5301	38.4722	38.248599999999996	38.3424	38.3675	38.4921	38.5382	38.5079	38.596599999999995	38.471	38.795	38.6141	38.6517	38.4987	38.4901	38.3322
Tzo-ABol_020-Ex1-8B-lcwgs-1-2-L5-clmp.r1r2_fastp	38.569700000000005	38.531	38.5077	38.3487	38.3361	38.3851	38.4077	38.249	38.3828	38.343199999999996	38.5055	38.432100000000005	38.337199999999996	38.3825	38.2953	38.2672	38.305299999999995	38.3943	38.4077	38.291	38.420300000000005	38.374900000000004	38.3616	38.3247	38.4213	38.3551	38.3272	38.2185	38.3191	38.2199	38.3378	38.3136	38.4183	38.4581	38.3823	38.2783	38.358599999999996	38.2743	38.2988	38.394099999999995	38.2944	38.342999999999996	38.3489	38.174	38.3197	38.2448	38.2984	38.2641	38.3136	38.2481	38.379799999999996	38.2198	38.2213	38.089	38.1575	38.2969	38.1814	38.0982	38.2132	38.181599999999996	38.2324	38.2518	38.2326	38.162400000000005	38.2173	38.2345	38.127	37.922200000000004	38.227	38.2026	38.0002	38.0745	38.1108	38.1853	38.1886	38.1522	38.3326	38.1019	38.1786	38.2328	38.272800000000004	38.1577	38.0736	38.2768	38.1392	38.2629	38.2857	38.2217	38.299	38.1401	38.196999999999996	38.1326	38.053599999999996	38.1944	38.407799999999995	38.2819	38.292	38.0844	38.3909	38.214	38.211800000000004	38.2929	38.507000000000005	38.1258	38.5273	38.46	38.235	38.1853	38.3801	38.446799999999996	38.550200000000004	38.5122	38.562000000000005	38.501400000000004	38.408300000000004	38.4895	38.4886	38.6517	38.4448	37.9421
Tzo-ABol_020-Ex1-8B-lcwgs-1-2-L6-clmp.r1r2_fastp	38.5791	38.5606	38.5258	38.4308	38.4485	38.496900000000004	38.4672	38.3874	38.3678	38.4208	38.4769	38.4243	38.4161	38.394800000000004	38.3671	38.353500000000004	38.4077	38.3885	38.4161	38.441199999999995	38.4041	38.503	38.504599999999996	38.434000000000005	38.404700000000005	38.3334	38.3324	38.2764	38.3842	38.3641	38.4777	38.3782	38.4658	38.4228	38.4662	38.311499999999995	38.3683	38.3399	38.3778	38.4381	38.3857	38.3505	38.2961	38.3046	38.355	38.3005	38.2763	38.2499	38.1701	38.3065	38.270700000000005	38.304700000000004	38.281	38.2323	38.1896	38.2483	38.1819	38.2464	38.3715	38.173	38.2484	38.3827	38.3057	38.1416	38.352000000000004	38.250299999999996	38.1804	38.1945	38.1978	38.1091	38.083099999999995	38.082300000000004	38.157000000000004	38.282500000000006	38.092999999999996	38.187	38.2999	38.1716	38.1066	38.266	38.227	38.0627	38.1942	38.2365	38.061499999999995	38.311299999999996	38.1326	38.2771	38.0432	38.1925	38.1798	38.1442	38.088100000000004	38.1933	38.233200000000004	38.1498	38.310300000000005	38.1027	38.292	38.0925	38.3356	38.2934	38.2184	38.1339	38.5323	38.0925	38.5895	38.3817	38.5694	38.2345	38.5039	38.500499999999995	38.4378	38.644099999999995	38.7653	38.428200000000004	38.435	38.5765	38.921299999999995	37.982
Tzo-ABol_020-Ex1-8B-lcwgs-1-2-L7-clmp.r1r2_fastp	38.524	38.5289	38.5045	38.4911	38.4743	38.4997	38.379400000000004	38.3568	38.4245	38.4348	38.4711	38.303	38.4174	38.4327	38.346000000000004	38.2999	38.3954	38.4152	38.4028	38.3505	38.4604	38.3606	38.3788	38.428200000000004	38.4463	38.3654	38.3477	38.252199999999995	38.3269	38.3613	38.4106	38.2664	38.5456	38.374399999999994	38.310300000000005	38.3819	38.4165	38.2688	38.4876	38.291599999999995	38.3538	38.3892	38.3185	38.346599999999995	38.3887	38.144600000000004	38.263200000000005	38.39	38.3664	38.1614	38.3017	38.181	38.2832	38.1296	38.1469	38.1752	38.1297	38.3163	38.1977	38.127100000000006	38.3392	38.1888	38.3209	38.305	38.0419	38.1537	38.1623	38.100899999999996	38.1012	38.1532	38.1205	38.2641	38.2911	38.1612	38.2498	38.041599999999995	38.291599999999995	38.149699999999996	38.0972	37.9569	38.1389	38.0933	38.1267	38.1774	38.035999999999994	38.261	38.1635	38.3097	38.284	38.0616	38.2922	38.1928	38.1977	38.308	38.178200000000004	38.1376	38.3552	38.2551	38.494	38.0094	38.2453	38.2086	38.302	38.2419	38.258199999999995	38.4777	38.4276	38.3157	38.3686	38.5435	38.3681	38.4248	38.4511	38.568999999999996	38.5195	38.7216	38.484	38.6772	38.5597	38.0899
Tzo-ABol_020-Ex1-8B-lcwgs-1-2-L8-clmp.r1r2_fastp	38.5668	38.4604	38.4909	38.3752	38.4775	38.4632	38.365100000000005	38.3256	38.385999999999996	38.2977	38.4965	38.3552	38.3826	38.358399999999996	38.2795	38.3775	38.3095	38.2972	38.3277	38.3756	38.3614	38.4929	38.3751	38.4434	38.3476	38.257999999999996	38.385799999999996	38.2292	38.233	38.3453	38.2448	38.2673	38.368	38.3558	38.336	38.3635	38.356899999999996	38.364599999999996	38.2645	38.3674	38.3245	38.299499999999995	38.3828	38.3314	38.3627	38.2703	38.3215	38.3015	38.2066	38.3414	38.2803	38.1648	38.2937	38.1854	38.2643	38.1203	38.1973	38.0621	38.1315	38.2785	38.1054	38.2571	38.292	38.2497	38.2125	38.2205	38.205099999999995	38.1748	38.1416	38.1735	38.0069	38.109500000000004	38.0352	38.2799	38.1908	38.0582	38.237500000000004	38.020700000000005	38.1997	38.0498	38.0709	38.0577	37.928200000000004	38.1855	38.2323	38.1401	38.157999999999994	38.035999999999994	38.109700000000004	38.1156	38.057900000000004	38.0588	38.168400000000005	38.3488	38.3777	38.2764	38.1923	38.3114	38.3876	38.1428	38.2258	38.270199999999996	38.3967	38.5085	38.0999	38.5415	38.3567	38.282500000000006	38.4732	38.277499999999996	38.3126	38.3924	38.387100000000004	38.541599999999995	38.7699	38.7367	38.4464	38.7046	38.6452	38.254599999999996
Tzo-ABol_023-Ex1-11B-lcwgs-1-2-L3-clmp.r1r2_fastp	38.9998	38.9451	38.761	38.7644	38.6659	38.7967	38.870900000000006	38.6652	38.7205	39.001799999999996	38.8824	38.7279	38.6537	38.7414	38.7461	38.6038	38.5816	38.7394	39.051	38.6949	38.8554	38.8372	39.028800000000004	38.5256	38.9121	38.825700000000005	38.776500000000006	38.494499999999995	38.8993	38.6679	38.7488	38.8993	39.1266	38.6747	39.0042	38.7632	38.935900000000004	38.6872	39.103500000000004	38.9856	38.8731	38.7523	38.940599999999996	38.5229	38.8852	38.804300000000005	38.7742	38.7161	38.823	38.726699999999994	38.8583	38.7198	38.9405	38.4856	38.8632	38.7078	38.978699999999996	38.6134	38.9291	38.379799999999996	38.963	38.8521	39.010400000000004	38.913199999999996	38.6174	38.6527	38.7412	38.719	38.7692	38.789699999999996	38.7505	38.6513	38.8407	38.9026	38.8654	38.9581	38.6179	38.6535	38.5735	38.3357	39.010099999999994	38.7251	38.9606	38.9673	38.8477	38.934999999999995	39.0552	38.8429	39.0998	38.3563	38.936	38.6639	39.0941	39.2822	38.8193	38.703500000000005	38.707300000000004	39.1601	38.8698	38.9024	39.076100000000004	38.7825	38.8908	38.6114	39.0065	39.2093	38.9414	39.2189	39.0921	38.8561	39.1952	39.508700000000005	39.3331	39.458	39.8106	39.4395	39.3232	39.6208	39.0835	38.4719
Tzo-ABol_023-Ex1-11B-lcwgs-1-2-L4-clmp.r1r2_fastp	38.9717	39.0873	38.9819	38.9847	38.6528	38.893499999999996	38.8303	38.7711	38.712	38.6168	38.6651	38.474000000000004	38.9459	38.6685	38.650800000000004	38.4862	38.9133	38.8011	38.939800000000005	38.7943	38.7201	38.7759	38.8065	38.814	38.8235	38.648700000000005	38.986	38.488299999999995	38.8038	38.4298	38.8861	38.8228	38.9874	38.621	39.304899999999996	38.7875	38.8902	38.6528	38.8147	38.6663	38.8134	38.7309	38.6587	38.616	38.915	38.6438	39.1487	38.5441	38.8713	38.5845	38.5832	38.5668	38.9559	38.5625	38.743300000000005	38.7025	38.7498	38.8608	38.5851	38.7187	38.6668	38.8751	38.7166	38.8247	38.711800000000004	38.811800000000005	38.7185	38.6888	38.6744	38.3426	38.7471	39.091	38.6592	38.8746	39.2099	38.8685	38.7362	38.5271	38.787	38.912200000000006	38.7653	38.4406	38.712	38.6169	38.777	38.859100000000005	38.914500000000004	38.4596	39.189800000000005	38.8864	38.5064	38.5469	38.8054	38.722	38.6539	38.7711	38.535199999999996	39.114	39.1513	38.5623	38.892900000000004	38.9634	38.9921	38.7849	39.0737	39.055099999999996	38.7907	38.9577	39.134299999999996	38.611200000000004	39.5115	39.330999999999996	39.2545	39.315	39.576499999999996	39.2927	39.421099999999996	39.544000000000004	39.2108	38.0767
Tzo-ABol_023-Ex1-11B-lcwgs-1-2-L5-clmp.r1r2_fastp	38.7673	39.1428	38.891999999999996	38.8114	38.580999999999996	38.7531	38.4319	38.5301	38.789699999999996	38.5918	38.8087	38.8818	38.8541	38.5186	38.7416	38.549099999999996	38.6867	38.8615	38.5511	38.7924	38.6982	38.665	38.757799999999996	38.6318	38.859500000000004	38.6176	38.8825	38.602	38.7999	38.7172	38.7382	38.5647	39.1909	38.778400000000005	38.704699999999995	38.635000000000005	38.8841	38.745000000000005	38.8683	38.6881	38.9548	38.386199999999995	39.0241	38.8134	38.7361	38.5628	38.9015	38.2765	38.9691	38.7595	38.9019	38.6289	39.0139	38.6212	38.7087	38.7449	38.506800000000005	38.3857	38.7213	38.3998	38.6679	38.432	38.9118	38.6135	38.913	38.4568	38.7422	38.6785	38.768299999999996	38.3896	38.808	38.609500000000004	38.7797	38.691700000000004	38.778400000000005	38.6376	39.088899999999995	38.4137	38.742599999999996	38.6742	38.8203	38.6432	38.8974	39.025	38.4761	38.7074	38.6261	38.5809	38.818799999999996	38.4834	38.8822	38.619	39.0116	38.8364	38.7968	38.7495	38.791199999999996	38.880700000000004	39.3333	38.6104	38.7314	38.8011	38.709700000000005	39.4324	39.010099999999994	38.4382	39.2208	38.6746	38.764700000000005	38.832699999999996	38.7044	39.0874	38.9789	39.164500000000004	39.306799999999996	39.6021	39.2971	39.043099999999995	39.3506	39.1613
Tzo-ABol_023-Ex1-11B-lcwgs-1-2-L6-clmp.r1r2_fastp	38.8296	38.9375	38.7676	38.9564	38.7783	38.9726	38.8485	38.5187	38.6434	38.5436	39.1669	38.6569	38.8971	38.665699999999994	38.6947	39.005	38.7217	38.7001	38.9281	38.8303	38.8337	38.9227	38.751999999999995	38.845800000000004	38.703500000000005	38.622499999999995	38.9503	38.5726	38.8343	38.8256	38.8478	38.6286	38.9814	38.939800000000005	38.8066	38.635000000000005	38.6584	38.5325	38.7934	38.8921	38.7939	38.8225	38.9517	38.8194	38.9719	39.0408	38.9444	38.4859	38.6786	38.616299999999995	38.858399999999996	38.6407	38.7339	38.5946	38.6954	38.6577	38.6717	38.638	38.870599999999996	38.6571	38.8003	38.8437	38.7422	38.7625	38.6881	38.8655	38.9778	38.5573	38.616499999999995	38.7187	38.936	38.7795	39.0638	39.0198	38.7939	39.0464	38.846799999999995	38.7949	38.5852	38.5931	38.7855	38.6683	39.013	38.6073	38.800000000000004	38.744099999999996	38.74	38.8636	38.595600000000005	38.365500000000004	39.2161	38.6349	39.278999999999996	38.9836	38.8876	38.7225	38.7551	38.7608	39.0554	38.5602	38.8875	38.7737	39.0569	39.1751	38.7899	39.1088	39.4157	38.4749	38.9142	39.2684	38.331900000000005	39.4362	39.1822	39.2269	39.509899999999995	39.3498	39.1471	39.5281	39.0992	38.5792
Tzo-ABol_023-Ex1-11B-lcwgs-1-2-L7-clmp.r1r2_fastp	38.9763	39.0103	38.7251	38.656600000000005	38.746900000000004	39.0734	38.5717	38.6824	38.7211	38.778800000000004	38.8908	38.671499999999995	38.8589	38.8175	38.8127	38.9777	38.7482	38.9464	38.7632	38.785599999999995	38.808	38.6973	39.072	38.5982	38.6926	38.7889	38.746199999999995	38.3158	38.5357	38.799099999999996	38.81	38.8351	38.799099999999996	38.655	38.888400000000004	38.704100000000004	38.8489	38.855000000000004	38.7532	38.607200000000006	38.8305	38.628099999999996	38.964999999999996	38.873400000000004	38.6744	38.7359	38.4125	38.8437	38.9709	38.5506	38.888600000000004	38.758700000000005	38.7284	38.878099999999996	38.8736	38.62	38.638600000000004	38.7593	38.7022	38.3099	38.650800000000004	38.563199999999995	38.9692	38.6496	38.8427	38.4164	38.6503	38.6704	38.420700000000004	38.7547	39.0852	38.914300000000004	38.5547	38.8159	38.574799999999996	38.8878	38.624700000000004	38.7281	38.7491	38.906800000000004	38.6787	38.480599999999995	38.3414	38.9058	38.644	39.1074	38.854499999999994	38.9783	38.6212	38.8104	39.062599999999996	38.7376	38.9454	38.8287	39.1056	38.8883	39.137100000000004	38.7222	38.812000000000005	38.4337	38.7847	38.6539	38.4963	39.1639	38.921099999999996	38.7258	39.3791	39.1944	38.7127	38.8953	38.775999999999996	39.158	38.943	38.8739	39.2091	39.3558	39.2151	39.2903	39.110499999999995	38.7136
